,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1238,0.116,0.1208,0.1312,0.1973,0.1383,0.1291,0.1389,0.1046,0.1967,0.1397
Maximum.training.sensitivity.plus.specificity.area,0.0614,0.0606,0.0576,0.0685,0.0381,0.0614,0.0551,0.0529,0.0614,0.0398,0.0557
Maximum.training.sensitivity.plus.specificity.training.omission,0.0556,0.037,0.0463,0.0463,0.0556,0.037,0.0556,0.0741,0.037,0.0926,0.0537
Maximum.training.sensitivity.plus.specificity.test.omission,0.1154,0.1154,0.1154,0.1154,0.3462,0.0385,0.1154,0.2692,0.0769,0.1923,0.15
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,2.816e-61,9.461e-61,0,0,4.263e-54,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.862,5.3526,8.3009,10.2766,1.2357,15.957,8.3813,4.9217,6.9088,11.0696,8.2266
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0895,0.0498,0.0763,0.1026,0.0108,0.1717,0.0791,0.0428,0.0703,0.0998,0.0793
Equal.test.sensitivity.and.specificity.area,0.0769,0.0986,0.0769,0.0792,0.1779,0.0517,0.0769,0.1117,0.0769,0.0665,0.0893
Equal.test.sensitivity.and.specificity.training.omission,0.0556,0.0278,0.037,0.0463,0.0185,0.0556,0.0556,0.0463,0.0278,0.0741,0.0445
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.1154,0.0769,0.0769,0.1923,0.0385,0.0769,0.1154,0.0769,0.0769,0.0923
Equal.test.sensitivity.and.specificity.binomial.probability,2.769e-59,1.675e-41,2.769e-59,1.845e-57,2.287e-17,0,2.769e-59,3.226e-36,2.769e-59,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.2783,13.7918,8.7834,10.2766,6.5395,15.957,8.8714,2.6009,10.4729,11.0693,9.2641
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0377,0.149,0.0807,0.1026,0.0585,0.1717,0.0842,0.0237,0.1155,0.0998,0.0923
Maximum.test.sensitivity.plus.specificity.area,0.1323,0.0499,0.0735,0.0792,0.0786,0.0517,0.0736,0.1518,0.0579,0.0665,0.0815
Maximum.test.sensitivity.plus.specificity.training.omission,0.037,0.0556,0.037,0.0463,0.037,0.0556,0.0556,0.0463,0.0463,0.0741,0.0491
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.1154,0.0769,0.0769,0.1923,0.0385,0.0769,0,0.0769,0.0385,0.0692
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.844e-39,0,3.452e-62,1.845e-57,1.043e-43,0,4.239e-62,9.336e-34,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4311,1.2611,2.3532,1.633,1.0047,2.5598,2.665,1.8769,0.578,0.3796,1.4742
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0052,0.0117,0.0222,0.0175,0.0091,0.0247,0.0223,0.0174,0.0051,0.0043,0.0139
Balance.training.omission..predicted.area.and.threshold.value.area,0.2655,0.1843,0.1517,0.2026,0.1892,0.1655,0.1503,0.1714,0.2156,0.2762,0.1972
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0093,0.0185,0.0278,0.0278,0.0093,0.037,0.0278,0.0278,0.0093,0.0093,0.0204
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0769,0.0769,0,0.1154,0.0385,0.0385,0,0.0769,0,0.0423
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.116e-17,1.293e-22,2.833e-28,2.348e-24,6.927e-20,4.516e-28,2.757e-31,1.796e-29,8.765e-19,7.635e-17,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.3966,12.5429,12.1232,12.7926,12.046,13.1528,12.2257,12.7627,12.389,13.1705,12.6602
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1328,0.1338,0.1274,0.1393,0.1324,0.136,0.1245,0.1325,0.1432,0.1275,0.1329
Equate.entropy.of.thresholded.and.original.distributions.area,0.0589,0.0544,0.0561,0.0662,0.0493,0.0624,0.0563,0.0556,0.0509,0.0565,0.0567
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0833,0.0556,0.0556,0.0556,0.0556,0.037,0.0556,0.0741,0.0648,0.0833,0.062
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1154,0.1154,0.1154,0.1154,0.2692,0.0385,0.1154,0.2308,0.1154,0.1538,0.1385
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,1.588e-63,2.837e-58,0,0,4.373e-57,0,0,0
