,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.342e-06,6.298e-09,1.338e-09,2.136e-06,8.827e-09,8.72e-05,5.481e-08,8.079e-08,9.028e-07,0.0005252,1e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.2161,60.5953,24.5922,0.2512,18.3475,0.1624,36.9596,1.5521,1.3626,0.4394,14.4478
Equal.test.sensitivity.and.specificity.Cloglog.threshold,7e-04,0.8235,0.3845,9e-04,0.2847,6e-04,0.5765,0.0072,0.0059,0.0017,0.2086
Equal.test.sensitivity.and.specificity.area,0.2,0.0036,0.0132,0.2,0.0178,0.2,0.0081,0.0928,0.0937,0.1379,0.0967
Equal.test.sensitivity.and.specificity.training.omission,0,0.375,0.125,0,0.0417,0,0.125,0,0,0,0.0667
Equal.test.sensitivity.and.specificity.test.omission,0.2,0,0,0.2,0,0.2,0,0,0,0.2,0.08
Equal.test.sensitivity.and.specificity.binomial.probability,0.00672,6.047e-13,4.007e-10,0.00672,1.787e-09,0.00672,3.487e-11,6.882e-06,7.223e-06,0.001609,0.0022
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,27.276,60.5953,24.5922,11.4193,18.3475,1.6248,36.9596,1.5521,1.3626,0.439,18.4168
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.4398,0.8235,0.3845,0.1617,0.2847,0.0071,0.5765,0.0072,0.0059,0.0017,0.2693
Maximum.test.sensitivity.plus.specificity.area,0.0093,0.0036,0.0132,0.0206,0.0178,0.0671,0.0081,0.0928,0.0937,0.1379,0.0464
Maximum.test.sensitivity.plus.specificity.training.omission,0.1667,0.375,0.125,0.0417,0.0417,0,0.125,0,0,0,0.0875
Maximum.test.sensitivity.plus.specificity.test.omission,0.2,0,0,0.2,0,0.2,0,0,0,0,0.06
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.712e-08,6.047e-13,4.007e-10,8.856e-07,1.787e-09,9.592e-05,3.487e-11,6.882e-06,7.223e-06,4.987e-05,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.8559,2.2818,2.0618,2.0357,1.9931,1.7765,2.0475,1.9618,1.9122,1.7662,1.9692
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0086,0.0129,0.011,0.009,0.011,0.0082,0.011,0.0098,0.0089,0.008,0.0098
Balance.training.omission..predicted.area.and.threshold.value.area,0.0625,0.0913,0.086,0.0694,0.0844,0.0631,0.0868,0.0809,0.0767,0.0693,0.077
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.2,0,0,0.2,0,0.4,0,0.2,0.2,0.2,0.14
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.248e-05,6.344e-06,4.704e-06,0.0001095,4.283e-06,0.002281,4.927e-06,0.0002003,0.0001624,0.0001089,3e-04
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.1939,10.5703,11.1101,10.1545,10.5859,9.9147,11.0909,10.779,11.0814,10.6655,10.5146
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1386,0.1407,0.1334,0.1279,0.1363,0.1395,0.1342,0.1377,0.1324,0.1339,0.1355
Equate.entropy.of.thresholded.and.original.distributions.area,0.0216,0.0324,0.0277,0.0224,0.0276,0.0206,0.0277,0.0246,0.0225,0.02,0.0247
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0417,0,0,0.0417,0,0.0417,0.0417,0,0,0,0.0167
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0,0,0.2,0,0.4,0,0.2,0.2,0.6,0.18
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.07e-06,3.57e-08,1.631e-08,1.236e-06,1.602e-08,8.474e-05,1.631e-08,1.795e-06,1.258e-06,0.003842,4e-04
