,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.225,0.175,0.125,0.25,0.2,0.1,0.125,0.2,0.1,0.075,0.1575
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.45e-55,1.272e-58,2.629e-60,1.167e-52,7.864e-62,4.043e-54,1.192e-55,7.916e-47,7.063e-58,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.0144,2.0067,3.5079,2.1447,1.0174,1.5,1.1543,0.1488,4.6412,8.0774,2.5213
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.009,0.0204,0.0446,0.0276,0.0128,0.0185,0.0145,0.0035,0.0537,0.1124,0.0317
Equal.test.sensitivity.and.specificity.area,0.15,0.1234,0.1054,0.125,0.1368,0.107,0.125,0.175,0.1049,0.082,0.1235
Equal.test.sensitivity.and.specificity.training.omission,0.0621,0.087,0.0932,0.0807,0.0621,0.1242,0.0745,0.0497,0.0745,0.0994,0.0807
Equal.test.sensitivity.and.specificity.test.omission,0.15,0.125,0.1,0.125,0.125,0.1,0.125,0.175,0.1,0.075,0.12
Equal.test.sensitivity.and.specificity.binomial.probability,1.33e-35,1.2e-47,1.671e-60,5.914e-47,2.41e-42,1.678e-59,5.914e-47,1.395e-27,8.012e-61,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.6499,1.4146,1.4627,0.9889,0.9215,1.5,2.1911,1.3079,4.6412,6.4049,2.2483
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0181,0.0124,0.015,0.0096,0.0114,0.0185,0.0285,0.0233,0.0537,0.0891,0.028
Maximum.test.sensitivity.plus.specificity.area,0.127,0.1407,0.1433,0.1625,0.1404,0.107,0.1031,0.1214,0.1049,0.0919,0.1242
Maximum.test.sensitivity.plus.specificity.training.omission,0.0683,0.0807,0.0683,0.0621,0.0621,0.1242,0.087,0.0683,0.0745,0.0745,0.077
Maximum.test.sensitivity.plus.specificity.test.omission,0.15,0.075,0.05,0.075,0.1,0.1,0.125,0.175,0.1,0.05,0.1
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.229e-43,1.79e-46,2.47e-48,2.372e-39,8.547e-44,1.678e-59,2.67e-58,1.413e-42,8.012e-61,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6526,1.0181,1.5574,1.3513,1.1872,0.1012,0.3691,0.45,0.8302,0.6492,0.8166
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0049,0.0081,0.0163,0.0145,0.0152,0.0012,0.0046,0.0091,0.0063,0.0057,0.0086
Balance.training.omission..predicted.area.and.threshold.value.area,0.1749,0.1593,0.1402,0.1457,0.1312,0.1867,0.1653,0.1497,0.2067,0.2177,0.1677
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0559,0.0745,0.0683,0.0621,0.0621,0.0683,0.0621,0.0497,0.0373,0.0062,0.0546
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.15,0.075,0.075,0.1,0.15,0.075,0.1,0.175,0.1,0.025,0.1025
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.303e-29,2.827e-40,1.158e-46,5.803e-42,1.254e-41,2.181e-33,3.314e-36,2.521e-33,1.263e-27,1.921e-31,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.8325,13.8853,12.9032,13.3902,13.7759,15.866,13.3253,14.0702,13.0705,12.4547,13.6574
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1676,0.1655,0.1515,0.1738,0.1618,0.1563,0.17,0.1715,0.152,0.1626,0.1633
Equate.entropy.of.thresholded.and.original.distributions.area,0.0466,0.0473,0.0519,0.0544,0.0456,0.0341,0.0443,0.0487,0.0574,0.0631,0.0493
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.205,0.205,0.1988,0.1925,0.1863,0.2795,0.1988,0.1677,0.1677,0.1491,0.195
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.425,0.375,0.225,0.25,0.25,0.35,0.275,0.3,0.2,0.125,0.2775
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.506e-57,0,0,0,0,0,0,0,0,0,0
