,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.454e-12,6.284e-09,1.875e-07,7.14e-13,1.517e-09,1.665e-10,2.728e-08,1.672e-09,1.372e-12,8.615e-13,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.969,0.2404,0.0059,26.3159,0.1462,2.7918,0.167,3.7706,59.6359,15.2024,11.2245
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0234,6e-04,0,0.4251,3e-04,0.0133,3e-04,0.023,0.8772,0.216,0.1579
Equal.test.sensitivity.and.specificity.area,0.0251,0.139,0.2072,0.0066,0.1429,0.0362,0.1325,0.0287,0.002,0.0118,0.0732
Equal.test.sensitivity.and.specificity.training.omission,0.0323,0,0,0.129,0,0,0,0,0.3871,0.0968,0.0645
Equal.test.sensitivity.and.specificity.test.omission,0,0.1429,0.1429,0,0.1429,0,0.1429,0,0,0,0.0572
Equal.test.sensitivity.and.specificity.binomial.probability,6.276e-12,4.447e-05,0.0004555,5.455e-16,5.231e-05,8.146e-11,3.358e-05,1.604e-11,1.28e-19,3.185e-14,1e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.969,0.2399,0.6225,26.3159,2.1696,2.7918,0.1669,3.7706,59.6359,15.2024,11.4885
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0234,6e-04,0.0021,0.4251,0.0098,0.0133,3e-04,0.023,0.8772,0.216,0.1591
Maximum.test.sensitivity.plus.specificity.area,0.0251,0.139,0.0402,0.0066,0.0316,0.0362,0.1325,0.0287,0.002,0.0118,0.0454
Maximum.test.sensitivity.plus.specificity.training.omission,0.0323,0,0,0.129,0.0323,0,0,0,0.3871,0.0968,0.0678
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.2857,0,0.1429,0,0,0,0,0,0.0429
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.276e-12,1.003e-06,2.06e-06,5.455e-16,6.781e-09,8.146e-11,7.17e-07,1.604e-11,1.28e-19,3.185e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5063,1.4918,0.84,1.5757,1.2111,1.471,1.2378,1.5258,1.7352,1.6636,1.4258
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.005,0.0054,0.0032,0.0062,0.004,0.0052,0.0038,0.0052,0.0063,0.0065,0.0051
Balance.training.omission..predicted.area.and.threshold.value.area,0.0536,0.0538,0.0334,0.0637,0.0473,0.0566,0.047,0.055,0.0617,0.0626,0.0535
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1429,0.4286,0,0.1429,0,0.1429,0,0,0,0.0857
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.271e-09,1.619e-07,4.016e-05,4.256e-09,7.521e-08,1.861e-09,7.241e-08,1.522e-09,3.404e-09,3.767e-09,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.8803,9.5461,9.153,10.7985,9.4614,10.7178,10.1423,10.3991,9.9557,10.081,10.0135
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1149,0.1094,0.1324,0.1199,0.1211,0.1246,0.1497,0.1214,0.1157,0.1192,0.1228
Equate.entropy.of.thresholded.and.original.distributions.area,0.0124,0.0135,0.008,0.0156,0.0104,0.013,0.0095,0.0129,0.0159,0.0162,0.0127
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0645,0.0645,0.0323,0.0645,0.0323,0.0323,0.0323,0.0645,0.0645,0.0968,0.0548
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2857,0.1429,0.5714,0,0.2857,0.1429,0.2857,0.1429,0,0,0.1857
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.03e-09,4.188e-11,1.749e-05,2.248e-13,2.511e-09,3.341e-11,1.599e-09,3.19e-11,2.569e-13,2.928e-13,0
