,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0894,0.1057,0.0813,0.065,0.0772,0.0854,0.0935,0.0569,0.0813,0.0732,0.0809
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.328,5.4774,8.0347,8.3761,8.5038,7.6376,6.9421,7.5618,7.6887,8.4931,7.5043
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0654,0.0659,0.0926,0.1022,0.0969,0.0836,0.0736,0.0891,0.0851,0.0919,0.0846
Equal.test.sensitivity.and.specificity.area,0.1057,0.1086,0.093,0.0925,0.094,0.0935,0.1016,0.0991,0.0944,0.0912,0.0974
Equal.test.sensitivity.and.specificity.training.omission,0.0739,0.0617,0.0911,0.0982,0.0951,0.0992,0.0779,0.084,0.0911,0.1073,0.088
Equal.test.sensitivity.and.specificity.test.omission,0.1057,0.1098,0.0935,0.0935,0.0935,0.0935,0.1016,0.0976,0.0935,0.0894,0.0972
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.9213,5.3889,7.9596,6.4586,6.1529,7.5149,6.7782,6.2765,6.2906,4.7384,6.248
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0485,0.0639,0.0907,0.0739,0.0675,0.0828,0.071,0.0726,0.0654,0.0441,0.068
Maximum.test.sensitivity.plus.specificity.area,0.1203,0.1094,0.0934,0.1062,0.1119,0.0943,0.1029,0.1089,0.1055,0.1255,0.1078
Maximum.test.sensitivity.plus.specificity.training.omission,0.0597,0.0587,0.0911,0.0779,0.0749,0.0992,0.0749,0.0739,0.0759,0.0668,0.0753
Maximum.test.sensitivity.plus.specificity.test.omission,0.0691,0.1016,0.0854,0.0691,0.0528,0.0854,0.0935,0.0569,0.065,0.0366,0.0715
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.602,0.7246,0.5706,0.5226,0.7083,0.6724,0.6915,0.9952,0.8016,0.6381,0.6927
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0053,0.0068,0.0053,0.005,0.0061,0.0065,0.0057,0.009,0.0072,0.0054,0.0062
Balance.training.omission..predicted.area.and.threshold.value.area,0.2624,0.2225,0.258,0.2745,0.2651,0.2474,0.265,0.2268,0.2438,0.2743,0.254
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0162,0.0132,0.0111,0.0091,0.0132,0.0263,0.0121,0.0192,0.0101,0.0132,0.0144
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0203,0.0528,0.0366,0.0122,0.0203,0.0325,0.0122,0.0244,0.0285,0.0122,0.0252
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.6444,14.8469,14.852,14.3766,14.7585,14.6644,14.9209,14.6772,14.576,14.8854,14.7202
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1573,0.1717,0.1634,0.1673,0.1615,0.1649,0.1624,0.1669,0.1603,0.1588,0.1634
Equate.entropy.of.thresholded.and.original.distributions.area,0.0607,0.0608,0.0616,0.0649,0.0644,0.0603,0.061,0.0649,0.0611,0.0611,0.0621
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1903,0.1761,0.1822,0.1589,0.1741,0.2126,0.1711,0.168,0.1802,0.1923,0.1806
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2276,0.2195,0.1667,0.1951,0.1626,0.1789,0.2236,0.1829,0.2114,0.1992,0.1968
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
