,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0.6321,0,1e-04,0,0,0.6321,0,0.1264
Equal.test.sensitivity.and.specificity.area,0.0947,0.0105,0.004,1e-04,0.1231,0.0947,0.1236,0.001,1e-04,4e-04,0.0452
Equal.test.sensitivity.and.specificity.training.omission,0.0942,0.966,0.9817,0.9738,0.877,0.0916,0.0942,0.945,0.9188,0.9843,0.6927
Equal.test.sensitivity.and.specificity.test.omission,0.0947,0.9684,0.9895,0.9895,0.9053,0.0947,0.1263,0.9579,0.9263,1,0.7053
Equal.test.sensitivity.and.specificity.binomial.probability,0,0.02192,0.1568,1.453e-24,0.7999,0,0,4.025e-37,0,0.5773,0.1556
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,100,100,0,0.1046,0.015,100,100,0,40.012
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.6321,0.6321,0,0.0011,1e-04,0.7958,0.6321,0,0.2693
Maximum.test.sensitivity.plus.specificity.area,0.0809,0.0103,1e-04,1e-04,0.016,0.0539,0.0754,0,1e-04,1,0.1237
Maximum.test.sensitivity.plus.specificity.training.omission,0.1073,0.9712,0.9817,0.9738,0.9241,0.0995,0.1047,0.9555,0.9188,0,0.6037
Maximum.test.sensitivity.plus.specificity.test.omission,0.0947,0.9684,0.9895,0.9895,0.9368,0.0947,0.1263,0.9579,0.9263,0,0.6084
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0.01998,1.453e-24,1.453e-24,0.0001245,0,0,0,0,1,0.102
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0.0032,0.0063,0,0,0,9e-04
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1125,1,1,1,1,0.1078,0.0918,1,1,1,0.7312
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0812,0,0,0,0,0.0812,0.0942,0,0,0,0.0257
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0842,0,0,0,0,0.0947,0.1263,0,0,0,0.0305
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,1,1,1,0,0,1,1,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.5616,19.8525,100,100,27.6521,10.7073,9.7991,100,100,100,57.7573
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1682,0.3276,0.6321,0.6321,0.3925,0.1656,0.1818,0.7306,0.6321,0.6321,0.4495
Equate.entropy.of.thresholded.and.original.distributions.area,0.0073,3e-04,1e-04,1e-04,3e-04,0.0141,0.012,1e-04,1e-04,1e-04,0.0035
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.4895,0.9843,0.9817,0.9738,0.9738,0.3298,0.4084,0.9555,0.9188,0.9843,0.8
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.6211,1,0.9895,0.9895,0.9789,0.3368,0.3895,0.9579,0.9263,1,0.8189
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0.567,1.453e-24,1.453e-24,8.073e-32,0,0,0,0,0.5388,0.1106
