,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0401,0.1142,0.0368,0.0374,0.0331,0.0345,0.0372,0.0291,0.0248,0.032,0.0419
Maximum.training.sensitivity.plus.specificity.training.omission,0.0104,0.7396,0.1146,0.0938,0.0208,0.0104,0.0104,0.0938,0.1354,0.0104,0.124
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.6667,0.25,0.0833,0.0417,0,0.0417,0.1667,0.125,0.0833,0.1458
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.989e-34,0.003919,1.667e-21,1.029e-29,2.1e-33,8.085e-36,3.069e-32,1.801e-27,3.618e-31,3.367e-31,4e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.3292,0,0,0.1098,1.2827,2.7015,1.6605,0.0151,0.0882,1.737,0.9924
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.019,0,0,5e-04,0.0084,0.022,0.0101,1e-04,5e-04,0.0102,0.0071
Equal.test.sensitivity.and.specificity.area,0.0341,0.1163,0.1667,0.0833,0.0417,0.0288,0.0417,0.0833,0.0545,0.0441,0.0694
Equal.test.sensitivity.and.specificity.training.omission,0.0208,0.7396,0.0938,0.0938,0.0208,0.0208,0.0104,0.0938,0.125,0.0104,0.1229
Equal.test.sensitivity.and.specificity.test.omission,0.0417,0.6667,0.1667,0.0833,0.0417,0.0417,0.0417,0.0833,0.0417,0.0417,0.125
Equal.test.sensitivity.and.specificity.binomial.probability,4.16e-33,0.004389,1.462e-12,4.197e-22,4.223e-31,8.592e-35,4.223e-31,4.197e-22,1.968e-28,1.526e-30,4e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.3251,0,0.0023,1.697,0.5516,2.697,9.1699,0.0505,0.0742,1.737,1.8305
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0189,0,0,0.0182,0.0025,0.0218,0.163,3e-04,4e-04,0.0102,0.0235
Maximum.test.sensitivity.plus.specificity.area,0.0341,0.0934,0.0413,0.0252,0.0646,0.0288,0.0156,0.062,0.0575,0.0441,0.0467
Maximum.test.sensitivity.plus.specificity.training.omission,0.0208,0.8021,0.1146,0.125,0.0104,0.0208,0.0938,0.0938,0.125,0.0104,0.1417
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.6667,0.2083,0.0833,0,0,0.0417,0.0833,0,0.0417,0.1125
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.111e-36,0.001078,1.756e-22,1.78e-33,2.79e-29,1.06e-37,6.539e-41,6.613e-25,1.706e-30,1.526e-30,1e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.183,0,0,0.7271,0.9331,1.166,1.2695,0.4265,0.2834,1.3121,0.7301
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0066,0,0,0.0048,0.0052,0.0062,0.0067,0.0042,0.002,0.0067,0.0042
Balance.training.omission..predicted.area.and.threshold.value.area,0.0509,1,0.0637,0.0382,0.0493,0.0489,0.0496,0.0303,0.0361,0.0527,0.142
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0104,0,0.0938,0.0938,0.0104,0.0104,0.0104,0.0938,0.125,0.0104,0.0458
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.2083,0.0833,0.0417,0,0.0417,0.1667,0.125,0.0417,0.0708
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.146e-32,1,5.91e-19,1.637e-29,1.971e-29,3.495e-32,2.265e-29,4.021e-27,9.293e-28,9.106e-29,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.26,34.5627,9.8117,8.631,9.1863,7.9447,8.0067,8.0164,9.0587,8.8809,11.2359
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1303,0.3459,0.1941,0.1476,0.1585,0.1389,0.1376,0.1538,0.1813,0.1608,0.1749
Equate.entropy.of.thresholded.and.original.distributions.area,0.0164,2e-04,0.0087,0.0121,0.0148,0.0155,0.0169,0.0107,0.0106,0.0168,0.0123
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0729,0.9896,0.2604,0.2188,0.125,0.0938,0.0938,0.2396,0.2292,0.1146,0.2438
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0833,1,0.375,0.3333,0.125,0.2083,0.0417,0.2917,0.375,0.0833,0.2917
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.425e-37,1,1.504e-25,1.417e-25,7.297e-36,1.631e-30,4.116e-40,1.018e-28,2.864e-24,2.419e-37,0.1
