,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.0402,3.0199,7.5299,13.8725,7.0137,2.3942,5.6159,2.3757,5.5663,5.4566,5.5885
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0494,0.049,0.1466,0.2874,0.147,0.0325,0.1009,0.0346,0.1024,0.1031,0.1053
Equal.test.sensitivity.and.specificity.area,0.0552,0.0557,0.0431,0.0317,0.0447,0.0635,0.0476,0.0642,0.0471,0.0476,0.05
Equal.test.sensitivity.and.specificity.training.omission,0.0273,0.0273,0.0547,0.1094,0.0508,0.0273,0.0508,0.0156,0.0547,0.0508,0.0469
Equal.test.sensitivity.and.specificity.test.omission,0.0476,0.0635,0.0476,0.0317,0.0476,0.0635,0.0476,0.0635,0.0476,0.0476,0.0508
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.4928,1.9633,7.2658,11.1829,6.0591,2.0599,4.9125,0.9799,5.5478,2.8446,4.5309
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0367,0.0261,0.1401,0.2225,0.1241,0.0273,0.0896,0.0113,0.1012,0.0422,0.0821
Maximum.test.sensitivity.plus.specificity.area,0.06,0.0665,0.0438,0.0356,0.0475,0.0676,0.0504,0.0912,0.0471,0.0634,0.0573
Maximum.test.sensitivity.plus.specificity.training.omission,0.0273,0.0195,0.0547,0.082,0.0508,0.0234,0.0508,0.0156,0.0547,0.0273,0.0406
Maximum.test.sensitivity.plus.specificity.test.omission,0.0317,0.0317,0.0159,0.0159,0.0159,0.0317,0.0159,0,0.0317,0.0159,0.0206
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3313,0.8003,0.331,0.3688,0.4835,0.6431,0.392,0.2313,0.281,0.8507,0.4713
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0033,0.0089,0.0035,0.0035,0.0053,0.0068,0.0037,0.0024,0.0027,0.0094,0.0049
Balance.training.omission..predicted.area.and.threshold.value.area,0.1215,0.0935,0.1395,0.1386,0.124,0.1067,0.1348,0.1449,0.1453,0.1023,0.1251
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0039,0,0,0,0.0039,0,0,0,0.0039,0.0012
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0159,0.0317,0.0159,0,0.0159,0.0317,0,0,0,0.0159,0.0127
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.6642,7.671,7.6042,7.7292,7.5118,7.4949,7.9221,7.5248,7.7783,7.6193,7.652
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1599,0.1532,0.1477,0.1509,0.1583,0.1534,0.1522,0.1486,0.1524,0.1575,0.1534
Equate.entropy.of.thresholded.and.original.distributions.area,0.0375,0.0369,0.0429,0.0428,0.0434,0.0383,0.0406,0.039,0.0404,0.0412,0.0403
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0664,0.0664,0.0547,0.0586,0.0508,0.0742,0.0664,0.0547,0.0742,0.0742,0.0641
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1429,0.127,0.0476,0.0159,0.0476,0.1429,0.1111,0.1429,0.0794,0.0794,0.0937
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
