,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0565,0.0604,0.0663,0.076,0.0994,0.0838,0.0975,0.1287,0.1033,0.0975,0.0869
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.8134,12.7284,12.5541,13.6626,10.9408,12.9697,12.7067,10.645,12.668,11.7268,12.5415
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2563,0.2228,0.224,0.2448,0.1833,0.2263,0.2158,0.1841,0.2198,0.2038,0.2181
Equal.test.sensitivity.and.specificity.area,0.1063,0.115,0.115,0.1113,0.122,0.1127,0.1135,0.1236,0.1147,0.117,0.1151
Equal.test.sensitivity.and.specificity.training.omission,0.1301,0.1057,0.1072,0.1189,0.094,0.113,0.1052,0.0852,0.1111,0.0979,0.1068
Equal.test.sensitivity.and.specificity.test.omission,0.1072,0.115,0.115,0.1111,0.1228,0.1131,0.1131,0.1228,0.115,0.117,0.1152
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,12.1378,8.125,8.5636,10.7412,6.362,10.0145,11.2336,9.9915,6.4942,9.9639,9.3627
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2085,0.1449,0.1545,0.1862,0.1112,0.1712,0.1894,0.1717,0.1163,0.1738,0.1628
Maximum.test.sensitivity.plus.specificity.area,0.1197,0.1457,0.1402,0.1275,0.1588,0.13,0.1219,0.1278,0.1599,0.1276,0.1359
Maximum.test.sensitivity.plus.specificity.training.omission,0.1062,0.0731,0.0779,0.0906,0.0599,0.0867,0.0916,0.0818,0.0623,0.0867,0.0817
Maximum.test.sensitivity.plus.specificity.test.omission,0.076,0.0663,0.0741,0.078,0.0682,0.0819,0.0994,0.1111,0.0604,0.0975,0.0813
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1689,0.9662,1.2288,0.8527,0.9158,1.119,1.284,1.1024,1.2712,0.9748,1.0884
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0268,0.0231,0.0276,0.0215,0.0219,0.0253,0.0282,0.0249,0.0271,0.0235,0.025
Balance.training.omission..predicted.area.and.threshold.value.area,0.2734,0.2811,0.2622,0.2891,0.2799,0.2712,0.2646,0.2648,0.2653,0.2712,0.2723
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.017,0.0151,0.0146,0.0132,0.0127,0.0166,0.0166,0.0151,0.0195,0.0132,0.0154
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0097,0.0117,0.0292,0.0156,0.0214,0.0175,0.0175,0.0234,0.0136,0.0273,0.0187
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2961,9.9883,9.9437,10.0186,10.4179,10.2536,10.2467,10.1744,10.3604,10.166,10.1866
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1777,0.1736,0.1763,0.1759,0.1764,0.1779,0.1701,0.1758,0.1782,0.1787,0.1761
Equate.entropy.of.thresholded.and.original.distributions.area,0.1311,0.1316,0.1303,0.1323,0.1253,0.1285,0.1283,0.1266,0.1282,0.1263,0.1288
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0921,0.0862,0.0872,0.0833,0.0916,0.0896,0.0838,0.0828,0.0916,0.0877,0.0876
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0721,0.0897,0.0877,0.076,0.115,0.0858,0.0955,0.1131,0.1033,0.1033,0.0941
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
