,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.6889,0.7604,0.5432,0.0423,0.0702,0.5892,0.0583,3e-04,0.0853,0.7638,0.3602
Equal.test.sensitivity.and.specificity.area,0.0056,0.004,0.0071,0.0401,0.0304,0.007,0.0354,0.2,0.0284,0.0044,0.0362
Equal.test.sensitivity.and.specificity.training.omission,0.1905,0.2857,0.1905,0,0,0.1429,0.0476,0,0.0476,0.2381,0.1143
Equal.test.sensitivity.and.specificity.test.omission,0,0,0,0,0,0,0,0.2,0,0,0.02
Equal.test.sensitivity.and.specificity.binomial.probability,5.507e-12,1.024e-12,1.804e-11,1.037e-07,2.596e-08,1.681e-11,5.559e-08,0.00672,1.848e-08,1.649e-12,7e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,42.3289,50.4968,36.3393,5.512,8.0284,37.51,7.7354,1.5163,9.1829,50.1965,24.8847
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6889,0.7604,0.5432,0.0423,0.0702,0.5892,0.0583,0.0049,0.0853,0.7638,0.3607
Maximum.test.sensitivity.plus.specificity.area,0.0056,0.004,0.0071,0.0401,0.0304,0.007,0.0354,0.0643,0.0284,0.0044,0.0227
Maximum.test.sensitivity.plus.specificity.training.omission,0.1905,0.2857,0.1905,0,0,0.1429,0.0476,0,0.0476,0.2381,0.1143
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0,0.2,0,0,0.02
Maximum.test.sensitivity.plus.specificity.binomial.probability,5.507e-12,1.024e-12,1.804e-11,1.037e-07,2.596e-08,1.681e-11,5.559e-08,8.107e-05,1.848e-08,1.649e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.111,2.4401,2.1444,2.1809,2.2226,2.0643,2.2848,1.6758,2.1425,2.2902,2.1557
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0097,0.0103,0.0097,0.0093,0.009,0.01,0.0097,0.0055,0.0097,0.0107,0.0094
Balance.training.omission..predicted.area.and.threshold.value.area,0.084,0.0928,0.0846,0.08,0.0803,0.0849,0.0879,0.0601,0.0849,0.0902,0.083
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0,0.4,0,0,0.04
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.182e-06,6.882e-06,4.334e-06,3.277e-06,3.339e-06,4.411e-06,5.247e-06,0.00198,4.411e-06,5.971e-06,2e-04
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.7418,12.5095,11.9259,11.5804,11.8265,11.4159,11.6458,11.2805,10.9997,11.7506,11.6677
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1271,0.1386,0.1438,0.1411,0.1307,0.129,0.1162,0.1405,0.1171,0.1325,0.1317
Equate.entropy.of.thresholded.and.original.distributions.area,0.0245,0.0259,0.0243,0.0233,0.0225,0.0251,0.0243,0.0137,0.0243,0.0269,0.0235
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0476,0,0,0.0476,0.0476,0.0476,0.0476,0,0.0476,0,0.0286
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0,0,0.4,0.2,0,0.2,0.4,0.2,0,0.14
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,8.827e-09,1.165e-08,8.473e-09,0.0001221,1.258e-06,9.963e-09,1.71e-06,2.519e-05,1.71e-06,1.409e-08,0
