,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.9737,5.1693,5.1859,5.2845,6.4419,6.496,5.3787,4.3822,4.634,6.6119,5.5558
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0583,0.0464,0.0469,0.0491,0.0584,0.0568,0.0475,0.0389,0.0408,0.0591,0.0502
Equal.test.sensitivity.and.specificity.area,0.0967,0.0983,0.1018,0.0988,0.0945,0.0925,0.0986,0.1047,0.1017,0.0903,0.0978
Equal.test.sensitivity.and.specificity.training.omission,0.0908,0.1046,0.0813,0.0944,0.0886,0.0959,0.0821,0.0806,0.0995,0.1184,0.0936
Equal.test.sensitivity.and.specificity.test.omission,0.0959,0.0988,0.1017,0.0988,0.0959,0.093,0.0988,0.1047,0.1017,0.0901,0.0979
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.1385,2.5807,2.4184,3.1465,3.3068,3.0329,1.4947,3.2467,3.4896,3.2902,2.8145
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0213,0.0236,0.0231,0.0309,0.0319,0.027,0.0141,0.0292,0.0319,0.0295,0.0262
Maximum.test.sensitivity.plus.specificity.area,0.1483,0.1318,0.1398,0.1241,0.129,0.1316,0.1624,0.1192,0.1155,0.1271,0.1329
Maximum.test.sensitivity.plus.specificity.training.omission,0.032,0.0617,0.0436,0.0588,0.0494,0.0443,0.0283,0.061,0.0784,0.0632,0.0521
Maximum.test.sensitivity.plus.specificity.test.omission,0.0203,0.0552,0.0436,0.0552,0.0378,0.0349,0.0116,0.0727,0.0727,0.0262,0.043
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9066,0.441,0.5639,0.6153,0.6084,0.4665,0.5899,0.4309,0.5258,0.6636,0.5812
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.009,0.0038,0.0049,0.0055,0.0056,0.0041,0.0052,0.0038,0.0047,0.0056,0.0052
Balance.training.omission..predicted.area.and.threshold.value.area,0.1905,0.2209,0.2134,0.2057,0.2161,0.2273,0.2098,0.2165,0.2082,0.2114,0.212
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0116,0.0094,0.0073,0.0109,0.0087,0.0073,0.0094,0.008,0.0138,0.0109,0.0097
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0087,0.0116,0.0203,0.0116,0.0058,0.0058,0.0087,0.0145,0.0116,0,0.0099
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.7373,15.8622,15.9859,15.708,15.7162,16.2849,15.6445,16.3052,16.0918,16.0597,15.9396
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1632,0.1643,0.1689,0.1667,0.1617,0.1636,0.16,0.1739,0.175,0.1644,0.1662
Equate.entropy.of.thresholded.and.original.distributions.area,0.0499,0.0459,0.0477,0.0476,0.0498,0.0472,0.0469,0.0443,0.0447,0.0473,0.0471
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2179,0.2629,0.2418,0.2433,0.2092,0.2353,0.228,0.2622,0.2861,0.2389,0.2426
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.218,0.2733,0.2238,0.2384,0.2093,0.2413,0.2703,0.2762,0.2558,0.2442,0.2451
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
