,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.109,0.0641,0.1282,0.0897,0.0256,0.1154,0.0641,0.0897,0.1218,0.109,0.0917
Maximum.training.sensitivity.plus.specificity.test.omission,0.3077,0.1538,0.2308,0.0513,0.1795,0.2564,0.1538,0.2564,0.1538,0.3077,0.2051
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.144e-59,1.085e-62,0,0,1.816e-60,0,1.97e-60,4.641e-64,6.321e-54,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.472,0.382,0.3701,3.9665,0.9393,0.4403,0.5263,0,0.3744,0.7785,0.8249
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0025,0.0023,0.0018,0.0239,0.0055,0.0023,0.0032,0,0.0024,0.0048,0.0049
Equal.test.sensitivity.and.specificity.area,0.1268,0.1282,0.1282,0.0652,0.101,0.1282,0.1282,0.1538,0.1112,0.1318,0.1203
Equal.test.sensitivity.and.specificity.training.omission,0.0769,0.0513,0.0897,0.1282,0.0192,0.0833,0.0513,0.0513,0.1218,0.0577,0.0731
Equal.test.sensitivity.and.specificity.test.omission,0.1282,0.1282,0.1282,0.0769,0.1026,0.1282,0.1282,0.1538,0.1026,0.1282,0.1205
Equal.test.sensitivity.and.specificity.binomial.probability,1.004e-44,3.619e-44,3.619e-44,0,1.66e-61,3.619e-44,3.619e-44,2.124e-33,2.737e-55,8.638e-43,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.1746,1.3513,0.6445,3.9592,0.5601,0.4345,1.441,0.0671,0.3744,0.7106,0.9717
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.001,0.0079,0.0031,0.0238,0.0032,0.0023,0.0081,0.0013,0.0024,0.0044,0.0057
Maximum.test.sensitivity.plus.specificity.area,0.1591,0.0884,0.1102,0.0652,0.1191,0.1286,0.0966,0.0843,0.1112,0.135,0.1098
Maximum.test.sensitivity.plus.specificity.training.omission,0.0769,0.0641,0.0897,0.1282,0.0192,0.0833,0.0641,0.0769,0.1218,0.0577,0.0782
Maximum.test.sensitivity.plus.specificity.test.omission,0.0513,0.1538,0.1282,0.0513,0.0513,0.1026,0.1282,0.1795,0.1026,0.1026,0.1051
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.003e-41,1.085e-62,2.102e-52,0,6.894e-58,5.902e-47,1.173e-60,8.277e-62,2.737e-55,1.982e-44,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0603,0.0248,0.0189,0.2207,0.1944,0.1401,0.2965,0,0,0.5016,0.1457
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,4e-04,2e-04,1e-04,0.0017,0.0011,8e-04,0.002,0,0,0.0033,0.001
Balance.training.omission..predicted.area.and.threshold.value.area,0.1898,0.1989,0.2063,0.1632,0.1561,0.164,0.1447,0.2316,0.4457,0.147,0.2047
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0577,0.0256,0.0641,0.0641,0,0.0513,0.0449,0.0064,0.0064,0.0449,0.0365
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0513,0.0513,0.1026,0,0.0513,0.1026,0.1282,0.1282,0.0256,0.1026,0.0744
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.261e-34,4.431e-32,7.309e-27,1.06e-45,1.191e-42,1.899e-35,2.051e-38,1.306e-21,1.545e-11,2.767e-40,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.8164,16.4517,15.2325,16.591,15.6516,16.1306,17.3863,15.1567,13.8554,15.5128,15.7785
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.143,0.1425,0.1397,0.1421,0.1398,0.1344,0.1375,0.1575,0.1318,0.1294,0.1398
Equate.entropy.of.thresholded.and.original.distributions.area,0.0177,0.018,0.0158,0.022,0.0204,0.017,0.0184,0.0139,0.0151,0.022,0.018
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2949,0.2756,0.3077,0.2628,0.1923,0.3205,0.3462,0.3526,0.3397,0.1923,0.2885
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4359,0.359,0.4872,0.2051,0.359,0.5385,0.3333,0.3333,0.3846,0.4359,0.3872
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
