,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,0.0401,0.0394,0.1294,0.0653,0.0778,0.0305,0.0115,0.0834,0.0571,0.1356,0.067
Maximum.test.sensitivity.plus.specificity.training.omission,0.25,0.25,0,0.25,0.125,0.375,0.75,0.125,0,0,0.2125
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0.5,0,0.5,0,0.1
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.001608,0.001552,0.01674,0.004264,0.006053,0.0009302,0.02287,0.006956,0.1109,0.01839,0.019
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,4.8606,4.7732,4.1195,5.5143,3.8175,4.8749,3.0514,3.8475,2.399,3.1496,4.0408
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0957,0.0987,0.088,0.0989,0.091,0.1035,0.0519,0.094,0.0463,0.0795,0.0847
Balance.training.omission..predicted.area.and.threshold.value.area,0.3736,0.3737,0.3297,0.3547,0.3522,0.3912,0.2313,0.3583,0.2068,0.3,0.3271
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0.5,0,0.5,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.1396,0.1397,0.1087,0.1258,0.124,0.153,0.4091,0.1284,0.3708,0.09,0.1789
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.8203,11.2531,10.3386,10.606,10.8522,11.3378,10.9394,10.6004,10.5747,9.7455,10.8068
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1852,0.1834,0.1878,0.1708,0.1881,0.1801,0.1889,0.1896,0.2206,0.1978,0.1892
Equate.entropy.of.thresholded.and.original.distributions.area,0.2515,0.2597,0.2304,0.2604,0.2386,0.2731,0.1332,0.2474,0.1186,0.2073,0.222
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0,0,0,0,0,0.5,0,0.5,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.06325,0.06744,0.05308,0.06781,0.05693,0.07458,0.2487,0.06121,0.2231,0.04297,0.0959
