,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,100,100,0,0,0,0,0,100,100,40
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.6321,0.6321,0,0,0,0,0,0.6321,0.6321,0.2528
Equal.test.sensitivity.and.specificity.area,8e-04,1e-04,1e-04,0.1081,0.0625,0.2065,0.1379,0.1183,1e-04,1e-04,0.0634
Equal.test.sensitivity.and.specificity.training.omission,0.958,0.9664,0.5798,0.0168,0.0252,0.0336,0.0504,0.1176,0.8067,0.958,0.4512
Equal.test.sensitivity.and.specificity.test.omission,1,0.9655,0.7931,0.1034,0.069,0.2069,0.1379,0.1034,0.8621,1,0.5241
Equal.test.sensitivity.and.specificity.binomial.probability,0.5606,0,0,7.236e-43,0,3.002e-15,5.828e-30,8.287e-39,0,0.5215,0.1082
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,100,100,0,0.0098,0.0583,0,0,100,0,30.0068
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.6321,0.6321,0,2e-04,6e-04,0,0,0.6321,0,0.1897
Maximum.test.sensitivity.plus.specificity.area,1,1e-04,1e-04,0.1081,0.0217,0.0352,0.0827,0.0819,1e-04,1,0.233
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.9664,0.5798,0.0168,0.0672,0.0588,0.0756,0.1513,0.8067,0,0.2723
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.9655,0.7931,0.1034,0.069,0.2069,0.1379,0.1379,0.8621,0,0.3276
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,0,0,7.236e-43,0,0,9.862e-53,2.748e-53,0,1,0.2
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0.0027,0,0,0,0,3e-04
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,0.0783,0.0686,0.0654,0.1238,0.157,1,1,0.5493
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0.0168,0.0168,0.0336,0.0504,0.0672,0,0,0.0185
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.1724,0.0345,0.2069,0.1379,0.1034,0,0,0.0655
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,2.714e-51,0,6.938e-57,7.494e-34,3.426e-28,1,1,0.5
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,100,7.9634,9.0311,9.1006,8.9116,6.9659,100,100,54.1973
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6321,0.6321,0.1949,0.2053,0.1576,0.2085,0.1688,0.6321,0.6321,0.4096
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,0.0054,0.0069,0.0081,0.0048,0.0035,1e-04,1e-04,0.0029
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.958,0.9664,0.5798,0.3361,0.2605,0.2101,0.3445,0.4958,0.8067,0.958,0.5916
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.9655,0.7931,0.4483,0.4138,0.3448,0.4828,0.6207,0.8621,1,0.6931
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5215,0,0,0,0,0,0,0,0,0.5215,0.1043
