,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0.5145,0.5025,1.0835,0.5131,0.3114,0.5283,0.5192,1.4258,1.3665,0.331,0.7096
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0049,0.0046,0.0113,0.0055,0.0029,0.0052,0.0051,0.0133,0.0115,0.0029,0.0067
Maximum.training.sensitivity.plus.specificity.area,0.0606,0.0691,0.0484,0.0568,0.0745,0.0509,0.0661,0.0495,0.064,0.0669,0.0607
Maximum.training.sensitivity.plus.specificity.training.omission,0.0179,0,0.0238,0.006,0,0.0238,0.006,0.0238,0.006,0,0.0107
Maximum.training.sensitivity.plus.specificity.test.omission,0.0732,0.0244,0.0732,0.0976,0.0488,0.0732,0.0244,0.0976,0,0.0488,0.0561
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.2393,1.4588,0.7541,0.2711,0.454,0.131,1.4477,0.9567,2.8443,0.6478,0.9205
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0024,0.016,0.0074,0.0029,0.0043,0.0011,0.0163,0.0084,0.0273,0.0063,0.0092
Equal.test.sensitivity.and.specificity.area,0.0732,0.0488,0.0543,0.0657,0.0673,0.0732,0.0488,0.057,0.0471,0.0546,0.059
Equal.test.sensitivity.and.specificity.training.omission,0.0179,0.0357,0.0238,0.006,0.0119,0.0238,0.0536,0.0238,0.0357,0.0357,0.0268
Equal.test.sensitivity.and.specificity.test.omission,0.0732,0.0488,0.0488,0.0732,0.0732,0.0732,0.0488,0.0488,0.0488,0.0488,0.0586
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.2498,1.2227,0.7541,0.2272,0.0684,1.2389,7.5194,0.7713,2.1585,0.2975,1.6508
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0234,0.013,0.0074,0.0024,4e-04,0.0125,0.098,0.0067,0.0193,0.0025,0.0186
Maximum.test.sensitivity.plus.specificity.area,0.0365,0.0518,0.0543,0.0682,0.1093,0.0388,0.0231,0.0613,0.0533,0.0689,0.0566
Maximum.test.sensitivity.plus.specificity.training.omission,0.0655,0.0298,0.0238,0.006,0,0.0476,0.1429,0.0238,0.0238,0,0.0363
Maximum.test.sensitivity.plus.specificity.test.omission,0.0732,0.0244,0.0488,0.0244,0,0.0732,0.0488,0.0244,0,0,0.0317
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1013,0.5025,0.0595,0.5131,0.3114,0.1098,0.5192,0.0949,0.827,0.331,0.337
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.001,0.0046,5e-04,0.0055,0.0029,9e-04,0.0051,6e-04,0.0066,0.0029,0.0031
Balance.training.omission..predicted.area.and.threshold.value.area,0.0873,0.0691,0.0991,0.0568,0.0745,0.0762,0.0661,0.1098,0.0766,0.0669,0.0782
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.006,0,0,0.006,0,0.0119,0.006,0,0,0,0.003
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0488,0.0244,0.0488,0.0976,0.0488,0.0732,0.0244,0.0244,0,0.0488,0.0439
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.7374,10.9597,11.5714,11.2353,10.7773,10.8719,11.3729,11.283,11.1483,11.7477,11.1705
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1521,0.1575,0.156,0.1632,0.1561,0.1597,0.147,0.1506,0.134,0.1641,0.154
Equate.entropy.of.thresholded.and.original.distributions.area,0.0163,0.0189,0.0165,0.0154,0.0179,0.0143,0.0178,0.0173,0.0209,0.0167,0.0172
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1845,0.1488,0.1667,0.1964,0.1667,0.1786,0.1726,0.131,0.1071,0.1726,0.1625
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1951,0.122,0.1463,0.2683,0.2439,0.2927,0.0976,0.2439,0.1463,0.2683,0.2024
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
