,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.4766,6.3354,4.4065,4.8178,5.0007,5.4941,4.0514,4.5185,4.6379,5.695,4.8434
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0537,0.0985,0.0658,0.0747,0.079,0.0818,0.0623,0.0687,0.0715,0.0882,0.0744
Equal.test.sensitivity.and.specificity.area,0.1192,0.1049,0.1145,0.1114,0.1082,0.1069,0.1145,0.1133,0.1081,0.1033,0.1104
Equal.test.sensitivity.and.specificity.training.omission,0.0818,0.116,0.0987,0.1052,0.1144,0.1193,0.106,0.1092,0.116,0.1285,0.1095
Equal.test.sensitivity.and.specificity.test.omission,0.1194,0.1048,0.1145,0.1113,0.1081,0.1065,0.1145,0.1129,0.1081,0.1032,0.1103
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.4929,3.3146,2.0715,3.5425,2.8092,2.4125,2.2711,2.3927,1.7219,1.958,2.3987
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0232,0.0492,0.0307,0.0545,0.043,0.0347,0.0344,0.035,0.0247,0.0287,0.0358
Maximum.test.sensitivity.plus.specificity.area,0.1545,0.1348,0.1482,0.1248,0.1326,0.1447,0.1388,0.1414,0.1495,0.1508,0.142
Maximum.test.sensitivity.plus.specificity.training.omission,0.0463,0.0649,0.0548,0.0826,0.0749,0.0653,0.0689,0.0661,0.0576,0.0604,0.0642
Maximum.test.sensitivity.plus.specificity.test.omission,0.0677,0.0629,0.0581,0.0758,0.0661,0.0452,0.0758,0.0677,0.0597,0.0419,0.0621
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3799,0.4431,0.6146,0.479,0.0845,0.4058,0.1074,0.1075,0.1438,0.1053,0.2871
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0058,0.0074,0.0093,0.0075,0.002,0.0064,0.0024,0.0024,0.0029,0.0025,0.0049
Balance.training.omission..predicted.area.and.threshold.value.area,0.2127,0.2299,0.2029,0.2144,0.2695,0.2277,0.2585,0.2657,0.2513,0.2675,0.24
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0153,0.0141,0.0214,0.0181,0.0068,0.0173,0.0125,0.0105,0.0137,0.0097,0.0139
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0355,0.0161,0.0258,0.0274,0.0145,0.0161,0.0226,0.0113,0.0161,0.0177,0.0203
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.068,13.0351,13.2638,13.3243,13.5327,13.5032,13.3612,13.3539,13.3571,13.1423,13.2942
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1902,0.1929,0.1918,0.1885,0.1919,0.1864,0.1886,0.1883,0.1849,0.1881,0.1892
Equate.entropy.of.thresholded.and.original.distributions.area,0.0666,0.0733,0.0683,0.0689,0.0675,0.068,0.0657,0.0677,0.0652,0.0688,0.068
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1998,0.1942,0.2063,0.1982,0.2204,0.2143,0.2204,0.2139,0.226,0.2184,0.2112
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2452,0.1597,0.2242,0.2194,0.1935,0.2113,0.2468,0.2194,0.2323,0.1903,0.2142
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
