,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.196,0,0,0,0.1963,0.6321,0.1135,0.1571,0.126,0,0.1421
Equal.test.sensitivity.and.specificity.area,0.0904,0.0412,2e-04,0.0141,0.091,1e-04,0.1145,0.0987,0.1096,0.117,0.0677
Equal.test.sensitivity.and.specificity.training.omission,0.1317,0.994,0.9925,0.9701,0.1153,0.994,0.0793,0.1078,0.0778,0.6602,0.5123
Equal.test.sensitivity.and.specificity.test.omission,0.0904,0.994,0.994,0.9819,0.0904,0.994,0.1145,0.0964,0.1084,0.6566,0.5121
Equal.test.sensitivity.and.specificity.binomial.probability,0,0.9887,5.586e-08,0.3321,0,1.146e-14,0,0,0,5.728e-20,0.1321
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.6814,0,100,0,3.6214,100,11.0155,4.4933,5.3349,0,23.3147
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1525,0,0.6321,0,0.0693,0.6321,0.1809,0.0759,0.0977,0,0.184
Maximum.test.sensitivity.plus.specificity.area,0.1037,1,1e-04,0.0093,0.1519,1e-04,0.0899,0.1403,0.1225,0.103,0.1721
Maximum.test.sensitivity.plus.specificity.training.omission,0.1078,0,0.9925,0.9731,0.0479,0.994,0.1153,0.0599,0.0644,0.6886,0.4043
Maximum.test.sensitivity.plus.specificity.test.omission,0.0542,0,0.994,0.9819,0.0181,0.994,0.1205,0.0241,0.0783,0.6627,0.3928
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,1,1.146e-14,0.1195,0,1.146e-14,0,0,0,1.488e-23,0.112
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6121,0,0,0,0.6983,0,0.651,0.5171,0.3022,0,0.2781
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0147,0,0,0,0.0181,0,0.0166,0.0138,0.009,0,0.0072
Balance.training.omission..predicted.area.and.threshold.value.area,0.2248,1,1,1,0.2234,1,0.2218,0.232,0.2357,1,0.6138
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0045,0,0,0,0.006,0,0.0045,0.003,0.003,0,0.0021
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0181,0,0,0,0.012,0,0.0361,0.006,0.006,0,0.0078
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,1,1,0,1,0,0,0,1,0.5
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.1693,5.2799,100,47.2803,9.8626,100,10.1266,10.219,9.8099,29.1505,33.1898
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1795,0.4356,0.6321,0.6288,0.1679,0.6321,0.1641,0.166,0.1728,0.4546,0.3633
Equate.entropy.of.thresholded.and.original.distributions.area,0.0959,0.0039,1e-04,2e-04,0.0993,1e-04,0.0944,0.0956,0.0933,3e-04,0.0483
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1168,0.994,0.9925,0.994,0.1048,0.994,0.1078,0.1138,0.1003,0.9925,0.551
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0783,1,0.994,1,0.0843,0.994,0.1205,0.1024,0.1325,0.988,0.5494
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0.7899,1.146e-14,0.5723,0,1.146e-14,0,0,0,1.162e-18,0.1362
