,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.443e-06,2.048e-06,0.0003869,0.000908,0.0341,0.01967,9.528e-06,6.968e-06,0.003549,0.001354,0.006
Equal.test.sensitivity.and.specificity.cumulative.threshold,62.3028,64.283,1.9349,16.9804,3.5743,2.8905,76.6045,42.9894,5.9778,0.0176,27.7555
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.9099,0.906,0.0068,0.1822,0.0167,0.0095,0.9888,0.6722,0.0458,1e-04,0.3738
Equal.test.sensitivity.and.specificity.area,0.0026,0.0023,0.0933,0.0192,0.0677,0.0723,0.0014,0.0053,0.0418,0.3333,0.0639
Equal.test.sensitivity.and.specificity.training.omission,0.3333,0.3333,0,0,0,0,0.4667,0.0667,0,0,0.12
Equal.test.sensitivity.and.specificity.test.omission,0,0,0,0,0,0,0,0,0,0.3333,0.0333
Equal.test.sensitivity.and.specificity.binomial.probability,1.758e-08,1.217e-08,0.0008122,7.078e-06,0.0003103,0.0003779,2.744e-09,1.489e-07,7.303e-05,0.2592,0.0261
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,62.3028,64.283,1.9349,16.9804,3.5743,2.8905,76.6045,42.9894,5.9778,37.4077,31.4945
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.9099,0.906,0.0068,0.1822,0.0167,0.0095,0.9888,0.6722,0.0458,0.6528,0.4391
Maximum.test.sensitivity.plus.specificity.area,0.0026,0.0023,0.0933,0.0192,0.0677,0.0723,0.0014,0.0053,0.0418,0.0046,0.0311
Maximum.test.sensitivity.plus.specificity.training.omission,0.3333,0.3333,0,0,0,0,0.4667,0.0667,0,0.0667,0.1267
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0,0,0,0.3333,0.0333
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.758e-08,1.217e-08,0.0008122,7.078e-06,0.0003103,0.0003779,2.744e-09,1.489e-07,7.303e-05,6.329e-05,2e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.9757,2.7777,2.2828,2.8038,2.3077,2.537,3.1059,2.3659,2.4842,2.3059,2.5947
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0122,0.0117,0.0083,0.0101,0.0095,0.0078,0.0128,0.0101,0.0095,0.0074,0.0099
Balance.training.omission..predicted.area.and.threshold.value.area,0.104,0.1025,0.0837,0.0953,0.0916,0.0804,0.1048,0.0934,0.0817,0.0761,0.0914
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.3333,0,0,0,0,0,0,0.3333,0.0667
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.001125,0.001077,0.01984,0.0008655,0.0007686,0.0005197,0.001151,0.0008148,0.0005453,0.01649,0.0043
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.442,12.7479,12.7856,13.0881,12.5806,12.6162,12.7496,12.667,12.0732,11.9007,12.6651
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1321,0.1285,0.125,0.1206,0.1287,0.1221,0.1331,0.1289,0.1203,0.1141,0.1253
Equate.entropy.of.thresholded.and.original.distributions.area,0.0307,0.0293,0.0209,0.0254,0.0239,0.0196,0.0323,0.0253,0.024,0.0186,0.025
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0,0,0,0,0,0,0,0.0667,0.0667,0.0133
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0,0.3333,0,0.6667,0.3333,0,0,0.3333,0.3333,0.2
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.893e-05,2.515e-05,0.001292,1.639e-05,0.07,0.001137,3.37e-05,1.619e-05,0.0017,0.001025,0.0075
