,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,0.0699,2e-04,0.0048,0.1461,0.1653,1e-04,0.0059,0.1305,2e-04,1e-04,0.0523
Maximum.test.sensitivity.plus.specificity.training.omission,0.4612,0.9301,0.8152,0.0932,0.0186,0.9658,0.6879,0.0326,0.9363,0.927,0.5868
Maximum.test.sensitivity.plus.specificity.test.omission,0.4658,0.9503,0.764,0.1118,0.0062,0.9503,0.7826,0.0373,0.9441,0.8882,0.5901
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,0.1499,0.1881,1,1,0.1386,1,1,0.7477
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0.0823,0.0031,0,0,0.0264,0,0,0.0112
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.1118,0.0062,0,0,0.0373,0,0,0.0155
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,0,0,1,1,0,1,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,17.5366,0,39.8693,3.5002,11.5343,100,10.777,0,0,0,18.3217
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.3617,0,0.4551,0.0295,0.1793,0.6321,0.1908,0,0,0,0.1848
Equate.entropy.of.thresholded.and.original.distributions.area,5e-04,1e-04,2e-04,1e-04,0.0012,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.8944,0.9488,0.9488,0.9565,0.8463,0.9658,0.8323,0.5326,0.9363,0.927,0.8789
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.8509,0.9627,0.9379,0.9317,0.8571,0.9503,0.8944,0.559,0.9503,0.8882,0.8783
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
