,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0029,0.0018,0.0226,0.0062,0.0181,0.0125,1e-04,0.0118,3e-04,6e-04,0.0077
Maximum.training.sensitivity.plus.specificity.area,0.0435,0.0499,0.0352,0.0523,0.0304,0.0341,0.0673,0.0249,0.0518,0.0685,0.0458
Maximum.training.sensitivity.plus.specificity.training.omission,0.0211,0.0526,0.0421,0.0632,0.0316,0.0316,0.0526,0.0316,0.0526,0.0526,0.0432
Maximum.training.sensitivity.plus.specificity.test.omission,0.2174,0.087,0.0435,0.0435,0.0435,0.0435,0.2609,0.1304,0.2174,0.0435,0.1131
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.48e-21,1.049e-25,2.349e-31,1.401e-27,9.378e-33,1.169e-31,8.116e-16,1.383e-29,1.887e-19,5.218e-25,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0273,0.0585,3.0909,2.0257,2.0623,1.4152,2e-04,0.0971,4e-04,0.5828,0.936
Equal.test.sensitivity.and.specificity.Cloglog.threshold,1e-04,2e-04,0.015,0.0101,0.009,0.0073,0,4e-04,0,0.0026,0.0045
Equal.test.sensitivity.and.specificity.area,0.1304,0.087,0.0435,0.0435,0.0435,0.0435,0.1304,0.083,0.1272,0.0438,0.0776
Equal.test.sensitivity.and.specificity.training.omission,0.0105,0.0421,0.0421,0.0842,0.0316,0.0316,0.0421,0.0211,0.0421,0.0947,0.0442
Equal.test.sensitivity.and.specificity.test.omission,0.1304,0.087,0.0435,0.0435,0.0435,0.0435,0.1304,0.087,0.1304,0.0435,0.0783
Equal.test.sensitivity.and.specificity.binomial.probability,2.405e-15,1.142e-20,2.455e-29,2.455e-29,2.455e-29,2.455e-29,2.405e-15,4.286e-21,1.478e-15,2.855e-29,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0017,0.4442,2.244,0.8296,7.1999,3.1999,0.0039,0.097,4e-04,0.5828,1.4603
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0021,0.0097,0.0037,0.054,0.0189,0,4e-04,0,0.0026,0.0091
Maximum.test.sensitivity.plus.specificity.area,0.1985,0.047,0.0523,0.065,0.0184,0.0284,0.0882,0.083,0.1272,0.0438,0.0752
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0632,0.0421,0.0632,0.0842,0.0421,0.0526,0.0211,0.0421,0.0947,0.0505
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.087,0,0,0.0435,0.0435,0.1304,0.0435,0.087,0.0435,0.0478
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.055e-17,3.001e-26,3.354e-30,4.977e-28,1.514e-37,2.103e-33,1.105e-18,3.512e-23,3.054e-17,2.855e-29,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2115,0.0296,0.2538,1.0108,0.1949,0.4895,0,0.0507,0.0137,0.142,0.2397
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,6e-04,1e-04,0.001,0.0044,7e-04,0.0019,0,2e-04,1e-04,6e-04,0.001
Balance.training.omission..predicted.area.and.threshold.value.area,0.0793,0.1008,0.1191,0.0602,0.111,0.0664,0.1879,0.0968,0.0732,0.0685,0.0963
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0105,0.0316,0.0211,0.0632,0,0,0,0.0105,0.0421,0.0526,0.0232
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1739,0.087,0,0.0435,0.0435,0.0435,0.087,0.0435,0.1739,0.0435,0.0739
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.895e-18,2.443e-19,5.571e-22,3.07e-26,2.042e-20,2.636e-25,9.637e-14,1.02e-21,1.769e-18,5.218e-25,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.6424,11.8831,14.5314,13.7441,13.3714,12.8097,10.4056,12.6013,10.7402,12.0558,12.4785
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1259,0.1473,0.1458,0.1411,0.1309,0.1325,0.1496,0.1261,0.1573,0.1223,0.1379
Equate.entropy.of.thresholded.and.original.distributions.area,0.0078,0.0086,0.0125,0.0111,0.0109,0.0099,0.0065,0.0079,0.0072,0.0074,0.009
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2316,0.2316,0.1579,0.1789,0.1053,0.1579,0.2632,0.1895,0.3053,0.2632,0.2084
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4348,0.4348,0.087,0.2609,0.1739,0.3043,0.4783,0.2609,0.4348,0.3913,0.3261
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.208e-22,1.486e-21,2.678e-38,5.586e-29,4.367e-34,1.955e-27,7.198e-21,1.755e-31,1.495e-22,1.134e-24,0
