,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.5,0.5,0,0,0,0,0,0,0,0.1
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.0009302,0.03351,0.02287,0.004733,0.01318,0.001648,0.01173,0.001576,0.01173,0.001537,0.0103
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,5.0835,3.0032,3.1163,5.4408,4.1914,5.089,4.1667,5.1998,4.1667,4.9621,4.442
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0936,0.0466,0.0478,0.0922,0.0747,0.0835,0.0722,0.0872,0.0722,0.0872,0.0757
Balance.training.omission..predicted.area.and.threshold.value.area,0.3629,0.2182,0.2144,0.3393,0.3098,0.3463,0.3071,0.3512,0.3071,0.3479,0.3104
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.5,0.5,0,0,0,0,0,0,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.1317,0.3888,0.3828,0.1151,0.09598,0.1199,0.09431,0.1233,0.09431,0.121,0.1667
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.5717,11.3829,10.5888,10.8676,11.6952,12.6924,12.1915,12.2626,12.1915,11.9091,11.7353
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1722,0.198,0.2038,0.164,0.1884,0.1787,0.1934,0.1724,0.1934,0.1727,0.1837
Equate.entropy.of.thresholded.and.original.distributions.area,0.2458,0.1193,0.1228,0.2419,0.1944,0.218,0.1873,0.2281,0.1873,0.228,0.1973
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.5,0.5,0,0,0,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.06042,0.2244,0.2305,0.05852,0.03779,0.04752,0.03508,0.05203,0.03508,0.05198,0.0833
