,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,9.721,10.9329,5.7015,5.5536,6.2904,7.2932,9.6349,5.8834,5.7239,6.1256,7.286
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1883,0.2076,0.1218,0.1155,0.1264,0.1484,0.1864,0.121,0.1157,0.1214,0.1452
Maximum.training.sensitivity.plus.specificity.area,0.123,0.1145,0.1509,0.1531,0.1509,0.1404,0.1219,0.152,0.155,0.1525,0.1414
Maximum.training.sensitivity.plus.specificity.training.omission,0.0831,0.0865,0.0558,0.05,0.0569,0.065,0.0842,0.0535,0.0523,0.0573,0.0645
Maximum.training.sensitivity.plus.specificity.test.omission,0.0815,0.1138,0.0662,0.0754,0.0538,0.0662,0.0892,0.0646,0.0446,0.0446,0.07
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.3721,11.0283,11.667,11.2,13.4441,13.3233,11.5912,12.2459,13.0204,14.4485,12.4341
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2342,0.2096,0.2267,0.2168,0.2508,0.251,0.2172,0.2345,0.2496,0.2637,0.2354
Equal.test.sensitivity.and.specificity.area,0.1083,0.114,0.11,0.1123,0.1046,0.1046,0.1108,0.1083,0.1055,0.1,0.1078
Equal.test.sensitivity.and.specificity.training.omission,0.1031,0.0881,0.1058,0.0935,0.1115,0.1104,0.0969,0.1058,0.1119,0.1223,0.1049
Equal.test.sensitivity.and.specificity.test.omission,0.1077,0.1138,0.1092,0.1123,0.1046,0.1046,0.1108,0.1077,0.1062,0.1,0.1077
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5622,5.6258,5.8539,4.8545,9.3106,5.919,5.7079,5.4254,8.5891,11.4897,6.8338
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.111,0.1133,0.1256,0.0997,0.1814,0.1198,0.1133,0.1106,0.1706,0.2176,0.1363
Maximum.test.sensitivity.plus.specificity.area,0.1564,0.1541,0.1495,0.1611,0.1271,0.1529,0.1533,0.1569,0.1305,0.1141,0.1456
Maximum.test.sensitivity.plus.specificity.training.omission,0.0515,0.0512,0.0588,0.0469,0.0831,0.0565,0.0546,0.05,0.0815,0.0996,0.0634
Maximum.test.sensitivity.plus.specificity.test.omission,0.0446,0.0585,0.0662,0.0554,0.0738,0.0446,0.0554,0.0538,0.0631,0.08,0.0595
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1498,0.9946,1.0119,0.7915,1.1433,1.0991,1.0883,1.0137,1.0472,0.9488,1.0288
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0276,0.0235,0.025,0.0195,0.0261,0.0273,0.0251,0.0247,0.0247,0.0229,0.0246
Balance.training.omission..predicted.area.and.threshold.value.area,0.251,0.2578,0.2501,0.2653,0.2556,0.2524,0.2538,0.2559,0.2574,0.2648,0.2564
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0123,0.0088,0.0123,0.0088,0.0119,0.0108,0.0115,0.0115,0.0104,0.01,0.0108
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0123,0.0138,0.0123,0.0154,0.0046,0.0108,0.0123,0.0092,0.0092,0.0092,0.0109
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.549,8.5133,8.4871,8.5256,8.6437,8.4923,8.6553,8.5054,8.4738,8.7123,8.5558
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1723,0.1678,0.1718,0.1705,0.1692,0.1721,0.1693,0.1692,0.1681,0.1702,0.17
Equate.entropy.of.thresholded.and.original.distributions.area,0.1307,0.1295,0.1285,0.1282,0.1317,0.1314,0.1284,0.1301,0.1314,0.131,0.1301
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0792,0.0765,0.0838,0.0769,0.0785,0.0804,0.0796,0.0773,0.08,0.0804,0.0793
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0785,0.0969,0.0923,0.1015,0.0723,0.0723,0.0846,0.0938,0.0631,0.0692,0.0825
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
