,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,9.058e-58,0,1.257e-62,0,0,1.164e-62,1.022e-56,1,5.102e-45,1.009e-59,0.1
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.5233,4.7618,2.9109,4.6659,6.6394,4.0192,3.1279,1.1171,0.6255,2.4815,3.3872
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0432,0.0529,0.0368,0.0582,0.0741,0.0485,0.037,0.0271,0.0067,0.0337,0.0418
Equal.test.sensitivity.and.specificity.area,0.1186,0.1167,0.1352,0.1186,0.0988,0.1186,0.1334,4e-04,0.1763,0.1356,0.1152
Equal.test.sensitivity.and.specificity.training.omission,0.0792,0.0792,0.0625,0.0583,0.1208,0.0875,0.0542,0.9875,0.0583,0.0417,0.1629
Equal.test.sensitivity.and.specificity.test.omission,0.1186,0.1186,0.1356,0.1186,0.1017,0.1186,0.1356,1,0.1695,0.1356,0.2152
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,1.315e-60,0,0,0,1.448e-61,0.5611,5.243e-40,2.13e-60,0.0561
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.1323,3.0563,1.7867,1.2427,5.185,2.149,1.155,0,0.6162,1.7116,2.0035
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0394,0.0359,0.0229,0.0161,0.0591,0.0283,0.0137,0,0.0066,0.0245,0.0246
Maximum.test.sensitivity.plus.specificity.area,0.1236,0.1383,0.1577,0.1825,0.1109,0.1451,0.181,1,0.1769,0.151,0.2367
Maximum.test.sensitivity.plus.specificity.training.omission,0.0792,0.0708,0.05,0.0083,0.0917,0.0583,0.0208,0,0.0542,0.0292,0.0462
Maximum.test.sensitivity.plus.specificity.test.omission,0.0847,0.0508,0.0678,0.0169,0.0339,0.0678,0.0508,0,0.1525,0.0847,0.061
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,3.386e-60,2.307e-57,0,0,2.614e-53,1,8.026e-42,1.032e-60,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9727,0.8382,0.8891,1.1526,0.7057,1.026,1.5551,0,0.1844,0.8563,0.818
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0126,0.0098,0.0116,0.015,0.0081,0.0128,0.0186,0,0.0022,0.0121,0.0103
Balance.training.omission..predicted.area.and.threshold.value.area,0.1732,0.2019,0.19,0.1861,0.2086,0.1766,0.1668,1,0.2234,0.1785,0.2705
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.025,0.0208,0.0292,0.0042,0.025,0.0292,0.0208,0,0.0208,0.0208,0.0196
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0847,0.0169,0.0508,0.0169,0,0.0508,0.0678,0,0.1356,0.0847,0.0508
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.436e-51,8.104e-51,2.823e-50,4.792e-56,6.58e-51,6.641e-55,2.485e-56,1,1.523e-32,1.01e-49,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.4938,15.2312,14.4704,14.4602,15.1447,15.8523,14.8056,39.0108,15.4245,14.6283,17.3522
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1668,0.1556,0.1674,0.1679,0.1656,0.1621,0.1606,0.5333,0.1577,0.1726,0.201
Equate.entropy.of.thresholded.and.original.distributions.area,0.055,0.0573,0.0597,0.0625,0.0575,0.055,0.0573,2e-04,0.0435,0.0579,0.0506
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.225,0.2042,0.1875,0.1667,0.2417,0.2167,0.1875,0.9875,0.2667,0.2417,0.2925
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.322,0.3051,0.2712,0.2542,0.2034,0.2373,0.322,1,0.4407,0.2203,0.3576
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0.5433,0,0,0.0543
