,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.test.omission,0.1158,0.1079,0.1252,0.1052,0.1079,0.1238,0.1212,0.1438,0.1225,0.1198,0.1193
Equal.training.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,10.1761,9.2262,10.383,11.0204,9.6058,9.3942,9.5579,9.3225,11.7574,11.1551,10.1599
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1792,0.1618,0.1798,0.1944,0.1664,0.1636,0.1668,0.1607,0.2107,0.1974,0.1781
Maximum.training.sensitivity.plus.specificity.area,0.1521,0.1589,0.1485,0.1445,0.1566,0.1572,0.155,0.1544,0.1392,0.143,0.1509
Maximum.training.sensitivity.plus.specificity.training.omission,0.0768,0.0702,0.0791,0.0845,0.0715,0.0718,0.0752,0.0692,0.0865,0.0828,0.0768
Maximum.training.sensitivity.plus.specificity.test.omission,0.0732,0.0719,0.0852,0.0786,0.0679,0.0692,0.0679,0.0932,0.0999,0.0905,0.0798
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,15.2991,16.0422,14.6587,15.8659,15.8376,14.877,14.6963,12.7558,15.0764,15.0338,15.0143
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2663,0.2788,0.2566,0.2732,0.2748,0.2615,0.2542,0.2263,0.2683,0.2704,0.263
Equal.test.sensitivity.and.specificity.area,0.1199,0.1154,0.1213,0.116,0.1168,0.121,0.1209,0.1296,0.1198,0.1198,0.12
Equal.test.sensitivity.and.specificity.training.omission,0.122,0.1304,0.1161,0.128,0.125,0.1157,0.1184,0.1071,0.1164,0.1171,0.1196
Equal.test.sensitivity.and.specificity.test.omission,0.1198,0.1158,0.1212,0.1158,0.1172,0.1212,0.1212,0.1292,0.1198,0.1198,0.1201
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.5959,11.7813,10.4447,9.3182,9.6428,10.2692,9.8507,7.7581,9.3269,9.0546,9.7042
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1696,0.2078,0.1814,0.164,0.1676,0.1828,0.1717,0.1335,0.1627,0.161,0.1702
Maximum.test.sensitivity.plus.specificity.area,0.1569,0.1394,0.148,0.158,0.1563,0.15,0.1525,0.1696,0.1578,0.1599,0.1548
Maximum.test.sensitivity.plus.specificity.training.omission,0.0742,0.0941,0.0811,0.0728,0.0728,0.0808,0.0791,0.0615,0.0682,0.0695,0.0754
Maximum.test.sensitivity.plus.specificity.test.omission,0.0666,0.0839,0.0852,0.0639,0.0679,0.0706,0.0679,0.0706,0.0799,0.0666,0.0723
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.0048,0.9111,1.9163,0.9906,1.1044,1.7574,0.8339,1.5663,0.9687,1.4756,1.2529
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0232,0.0216,0.0381,0.0237,0.0252,0.0363,0.0192,0.032,0.0213,0.0318,0.0272
Balance.training.omission..predicted.area.and.threshold.value.area,0.3347,0.3384,0.2864,0.3307,0.3298,0.2939,0.3451,0.2999,0.3374,0.3048,0.3201
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0153,0.015,0.0223,0.0146,0.018,0.0219,0.014,0.0206,0.0156,0.0196,0.0177
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0186,0.0146,0.0266,0.024,0.0133,0.024,0.016,0.024,0.012,0.024,0.0197
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.4294,9.4736,9.4472,9.4316,9.4682,9.3555,9.5143,9.4262,9.2549,9.2829,9.4084
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1675,0.1676,0.1648,0.1657,0.1639,0.1631,0.1661,0.162,0.1605,0.1648,0.1646
Equate.entropy.of.thresholded.and.original.distributions.area,0.1583,0.1568,0.1563,0.157,0.1579,0.1576,0.1554,0.1535,0.1585,0.1579,0.1569
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0728,0.0738,0.0728,0.0735,0.0715,0.0718,0.0752,0.0708,0.0675,0.0722,0.0722
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0666,0.0719,0.0786,0.0666,0.0679,0.0692,0.0679,0.0945,0.0799,0.0719,0.0735
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
