,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.training.omission,0.0717,0.0675,0.0717,0.0675,0.0633,0.0675,0.0675,0.0633,0.0717,0.0717,0.0683
Equal.training.sensitivity.and.specificity.test.omission,0.0678,0.0847,0.0678,0.1186,0.1356,0.1525,0.1356,0.1356,0.1356,0.0847,0.1118
Equal.training.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,9.9354,12.9494,12.6268,13.9806,8.814,8.5025,10.8618,11.3006,9.4845,8.8698,10.7325
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.101,0.1557,0.1438,0.1723,0.0898,0.0825,0.1229,0.1257,0.0914,0.0925,0.1178
Maximum.training.sensitivity.plus.specificity.area,0.0845,0.064,0.0648,0.062,0.0803,0.0871,0.074,0.0678,0.0842,0.0849,0.0754
Maximum.training.sensitivity.plus.specificity.training.omission,0.0591,0.0675,0.0759,0.0717,0.0422,0.038,0.0549,0.0549,0.0464,0.0506,0.0561
Maximum.training.sensitivity.plus.specificity.test.omission,0.0508,0.0847,0.0847,0.1186,0.1186,0.1356,0.1017,0.1356,0.1017,0.0678,0.1
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.9443,10.6143,11.6969,9.7994,6.5658,5.9845,8.9956,6.9324,9.2179,9.7625,9.1514
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1367,0.1146,0.1262,0.0955,0.0559,0.0458,0.0908,0.0586,0.0884,0.1088,0.0921
Equal.test.sensitivity.and.specificity.area,0.0718,0.0761,0.0695,0.0847,0.1017,0.1156,0.0868,0.1017,0.0863,0.0786,0.0873
Equal.test.sensitivity.and.specificity.training.omission,0.0759,0.0633,0.0759,0.0591,0.038,0.0338,0.0506,0.038,0.0464,0.0633,0.0544
Equal.test.sensitivity.and.specificity.test.omission,0.0678,0.0678,0.0678,0.0847,0.1017,0.1186,0.0847,0.1017,0.0847,0.0847,0.0864
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.6117,17.024,11.6969,10.5139,8.7892,17.0252,8.9956,11.984,7.6655,9.7566,11.5063
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.128,0.2403,0.1262,0.1096,0.0893,0.2403,0.0908,0.1418,0.0686,0.1086,0.1344
Maximum.test.sensitivity.plus.specificity.area,0.0736,0.0499,0.0695,0.0796,0.0805,0.0471,0.0868,0.0645,0.1004,0.0786,0.0731
Maximum.test.sensitivity.plus.specificity.training.omission,0.0717,0.1055,0.0759,0.0633,0.0422,0.1013,0.0506,0.0675,0.0422,0.0633,0.0684
Maximum.test.sensitivity.plus.specificity.test.omission,0.0508,0.0847,0.0678,0.0847,0.1017,0.1525,0.0847,0.1356,0.0678,0.0678,0.0898
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.1318,2.5792,2.9008,3.2251,2.1657,3.2412,4.1593,2.7736,3.1112,4.1502,3.1438
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0181,0.0153,0.015,0.0197,0.013,0.0183,0.0284,0.0157,0.021,0.0267,0.0191
Balance.training.omission..predicted.area.and.threshold.value.area,0.2085,0.2161,0.2153,0.1996,0.2144,0.1823,0.157,0.196,0.1859,0.1567,0.1932
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0211,0.0169,0.0169,0.0169,0.0084,0.0127,0.0169,0.0169,0.0127,0.0169,0.0156
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0169,0.0169,0.0508,0.0847,0.0847,0.0678,0.0678,0.0678,0.0508,0.0508
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.147e-51,9.053e-47,5.532e-47,2.429e-47,1.313e-39,1.832e-48,1.636e-60,2.402e-46,1.909e-49,3.102e-63,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.8606,10.7597,11.0108,11.0351,10.5826,10.718,10.475,10.7465,10.9912,10.5025,10.7682
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1159,0.1165,0.1132,0.1187,0.1205,0.1171,0.1167,0.1187,0.116,0.1209,0.1174
Equate.entropy.of.thresholded.and.original.distributions.area,0.0782,0.0753,0.0735,0.0764,0.0694,0.0717,0.0764,0.0709,0.074,0.0741,0.074
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0717,0.0633,0.0717,0.0633,0.0633,0.0633,0.0549,0.0549,0.0675,0.0675,0.0641
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0508,0.0847,0.0678,0.1017,0.1356,0.1525,0.1017,0.1356,0.1356,0.0847,0.1051
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
