,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1422,0.1084,0.116,0.1168,0.097,0.112,0.1492,0.1334,0.0857,0.1329,0.1194
Maximum.training.sensitivity.plus.specificity.area,0.1317,0.1527,0.1483,0.1465,0.1562,0.1481,0.1312,0.1338,0.1595,0.1354,0.1443
Maximum.training.sensitivity.plus.specificity.training.omission,0.0752,0.0566,0.0612,0.0639,0.0572,0.0632,0.0792,0.0725,0.0479,0.0732,0.065
Maximum.training.sensitivity.plus.specificity.test.omission,0.0907,0.056,0.064,0.0827,0.0427,0.064,0.08,0.096,0.0693,0.0853,0.0731
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.103,13.5876,14.2666,11.615,12.443,10.8783,12.8959,10.3095,10.4493,11.4134,11.8962
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1858,0.2199,0.2306,0.1971,0.2022,0.18,0.208,0.1711,0.1753,0.186,0.1956
Equal.test.sensitivity.and.specificity.area,0.1143,0.1033,0.1008,0.1126,0.1083,0.1163,0.1067,0.1179,0.1152,0.1122,0.1108
Equal.test.sensitivity.and.specificity.training.omission,0.0991,0.1251,0.1264,0.1078,0.1224,0.1018,0.1198,0.0971,0.0991,0.1065,0.1105
Equal.test.sensitivity.and.specificity.test.omission,0.1147,0.104,0.1013,0.112,0.1093,0.1173,0.1067,0.1173,0.1147,0.112,0.1109
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.1504,10.8089,13.9519,9.7818,6.2396,7.7422,7.4978,5.7443,7.3769,8.9582,8.4252
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0995,0.1797,0.2252,0.1678,0.0983,0.1296,0.1235,0.0929,0.126,0.1481,0.1391
Maximum.test.sensitivity.plus.specificity.area,0.1542,0.1187,0.1023,0.1237,0.1556,0.1393,0.1434,0.1572,0.1373,0.1282,0.136
Maximum.test.sensitivity.plus.specificity.training.omission,0.0599,0.0971,0.1231,0.0925,0.0599,0.0765,0.0719,0.0572,0.0725,0.0818,0.0792
Maximum.test.sensitivity.plus.specificity.test.omission,0.056,0.0773,0.0933,0.0907,0.0427,0.072,0.0587,0.0667,0.0853,0.0853,0.0728
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1667,1.5093,1.2128,1.3253,1.6079,0.9915,1.4461,1.2835,1.2194,1.4113,1.3174
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0182,0.0243,0.0193,0.0219,0.0254,0.0162,0.024,0.0201,0.0196,0.0228,0.0212
Balance.training.omission..predicted.area.and.threshold.value.area,0.2812,0.2631,0.281,0.2704,0.2603,0.295,0.2662,0.2684,0.2652,0.2626,0.2713
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.01,0.0113,0.008,0.01,0.0106,0.006,0.0086,0.008,0.0073,0.0073,0.0087
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.008,0.0133,0.0107,0.0107,0.0053,0.0107,0.016,0.0213,0.0187,0.0115
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.93,10.0201,10.1703,9.9916,10.2413,9.9492,10.1886,10.1669,10.0344,10.1017,10.0794
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1678,0.1675,0.1724,0.1732,0.168,0.1642,0.1686,0.1687,0.1688,0.1655,0.1685
Equate.entropy.of.thresholded.and.original.distributions.area,0.1216,0.1239,0.1233,0.1224,0.1213,0.1223,0.1226,0.1189,0.1178,0.1203,0.1214
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0918,0.0925,0.0925,0.0951,0.0985,0.0931,0.0951,0.0931,0.0958,0.0945,0.0942
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1067,0.0773,0.08,0.096,0.0907,0.0987,0.088,0.1147,0.112,0.1013,0.0965
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
