,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1653,0.1085,0.1104,0.1084,0.1246,0.1431,0.1168,0.1164,0.1613,0.1445,0.1299
Equal.test.sensitivity.and.specificity.area,0.078,0.0917,0.0904,0.0923,0.0872,0.087,0.0896,0.0872,0.0799,0.0826,0.0866
Equal.test.sensitivity.and.specificity.training.omission,0.0883,0.055,0.0585,0.0596,0.0619,0.0642,0.0665,0.0677,0.078,0.0803,0.068
Equal.test.sensitivity.and.specificity.test.omission,0.078,0.0917,0.0917,0.0917,0.0872,0.0872,0.0917,0.0872,0.078,0.0826,0.0867
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5069,3.8229,5.6652,2.374,4.522,5.8694,4.0781,3.8771,6.2323,5.2517,4.72
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0879,0.0607,0.0859,0.0382,0.073,0.0952,0.0681,0.0566,0.1007,0.0889,0.0755
Maximum.test.sensitivity.plus.specificity.area,0.1087,0.121,0.1013,0.1401,0.1132,0.1056,0.1143,0.1191,0.1013,0.1063,0.1131
Maximum.test.sensitivity.plus.specificity.training.omission,0.0436,0.0321,0.0459,0.0229,0.0367,0.0413,0.0367,0.0321,0.0482,0.0459,0.0385
Maximum.test.sensitivity.plus.specificity.test.omission,0.0413,0.0505,0.0642,0.0275,0.0459,0.0505,0.0505,0.0321,0.0459,0.0505,0.0459
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5203,1.5673,0.9276,1.6059,1.8188,1.63,1.1243,1.5312,0.3515,0.7865,1.2863
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0232,0.0244,0.0133,0.0245,0.0288,0.0269,0.0181,0.022,0.0065,0.0128,0.0201
Balance.training.omission..predicted.area.and.threshold.value.area,0.1702,0.1607,0.188,0.1582,0.1536,0.1642,0.1704,0.1646,0.2285,0.1909,0.1749
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0115,0.0115,0.0092,0.0115,0.0115,0.0115,0.0103,0.0138,0.0034,0.0092,0.0103
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0275,0.0183,0.0138,0.0275,0.0229,0.0183,0.0183,0.0138,0.0046,0.0138,0.0179
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.8645,10.9484,10.9567,10.5909,11.119,10.5884,10.7378,10.9308,11.0772,10.9025,10.8716
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1684,0.1701,0.1744,0.1651,0.1729,0.1715,0.1723,0.1705,0.1768,0.1782,0.172
Equate.entropy.of.thresholded.and.original.distributions.area,0.077,0.0735,0.0721,0.0739,0.0734,0.0788,0.0731,0.072,0.076,0.0749,0.0745
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0917,0.0826,0.094,0.0894,0.0894,0.0803,0.0906,0.0963,0.086,0.0975,0.0898
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.078,0.1468,0.1147,0.1376,0.1101,0.0917,0.1193,0.1193,0.0963,0.1009,0.1115
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
