,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1052,0.0824,0.0816,0.1029,0.1035,0.0934,0.1026,0.0999,0.1084,0.108,0.0988
Maximum.training.sensitivity.plus.specificity.area,0.1284,0.1441,0.145,0.1312,0.1386,0.1423,0.1319,0.1394,0.1291,0.1325,0.1363
Maximum.training.sensitivity.plus.specificity.training.omission,0.0606,0.0526,0.055,0.055,0.0489,0.0532,0.0563,0.0502,0.0593,0.0557,0.0547
Maximum.training.sensitivity.plus.specificity.test.omission,0.0686,0.0539,0.0613,0.0711,0.0539,0.049,0.0662,0.0515,0.0735,0.0613,0.061
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.8924,11.1448,11.238,11.127,11.2385,12.954,10.7809,12.006,10.8959,11.5864,11.3864
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1631,0.1646,0.1678,0.1697,0.1758,0.1879,0.1653,0.1882,0.1633,0.1794,0.1725
Equal.test.sensitivity.and.specificity.area,0.1029,0.1014,0.1005,0.1029,0.1054,0.0961,0.1044,0.1005,0.1054,0.1029,0.1022
Equal.test.sensitivity.and.specificity.training.omission,0.0954,0.1028,0.1058,0.0936,0.0881,0.1095,0.0899,0.0948,0.0948,0.0948,0.097
Equal.test.sensitivity.and.specificity.test.omission,0.1029,0.1005,0.1005,0.1029,0.1054,0.0956,0.1054,0.1005,0.1054,0.1029,0.1022
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1959,7.6541,10.1689,6.9913,6.9049,11.3933,6.1416,9.8408,6.8614,9.0445,8.2197
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1037,0.109,0.1511,0.0998,0.1039,0.1669,0.0893,0.1538,0.0965,0.1356,0.121
Maximum.test.sensitivity.plus.specificity.area,0.1297,0.126,0.1067,0.1334,0.1384,0.1046,0.1415,0.113,0.1367,0.1192,0.1249
Maximum.test.sensitivity.plus.specificity.training.omission,0.0599,0.0722,0.0966,0.0532,0.0502,0.1009,0.0495,0.0832,0.0544,0.074,0.0694
Maximum.test.sensitivity.plus.specificity.test.omission,0.0662,0.0588,0.0882,0.0637,0.0539,0.0784,0.049,0.0711,0.0564,0.0711,0.0657
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5553,1.0935,1.684,1.6909,1.69,1.6344,1.513,1.7774,1.8086,1.6334,1.608
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0223,0.0162,0.0251,0.0256,0.0266,0.0241,0.0232,0.0285,0.028,0.0253,0.0245
Balance.training.omission..predicted.area.and.threshold.value.area,0.2362,0.2622,0.2281,0.2308,0.2383,0.2414,0.2361,0.2279,0.2299,0.2374,0.2368
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0128,0.0147,0.022,0.0122,0.0122,0.0116,0.011,0.0104,0.0141,0.0116,0.0133
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0123,0.0098,0.0147,0.0196,0.0049,0.0147,0.0172,0.0172,0.0196,0.0221,0.0152
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9098,10.8524,11.0417,10.8124,10.4373,11.0875,10.6613,10.6272,10.9129,10.5729,10.7915
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1638,0.1594,0.1645,0.1642,0.1601,0.1617,0.1631,0.1669,0.1636,0.1597,0.1627
Equate.entropy.of.thresholded.and.original.distributions.area,0.1028,0.1032,0.1016,0.1047,0.1103,0.1065,0.1051,0.1082,0.1053,0.1088,0.1056
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0954,0.1003,0.1021,0.0905,0.082,0.0985,0.0881,0.0899,0.0948,0.0862,0.0928
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1029,0.1005,0.098,0.1005,0.098,0.0784,0.1029,0.0931,0.1054,0.0882,0.0968
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
