,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,5.8222,6.1074,10.4244,7.1712,6.4666,5.9665,5.0096,8.0809,7.1439,7.4814,6.9674
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0881,0.0965,0.151,0.1102,0.0978,0.0943,0.0775,0.12,0.1121,0.1173,0.1065
Maximum.training.sensitivity.plus.specificity.area,0.1174,0.1167,0.0927,0.1093,0.121,0.1257,0.1274,0.1014,0.1117,0.1094,0.1133
Maximum.training.sensitivity.plus.specificity.training.omission,0.0411,0.045,0.0685,0.047,0.0509,0.0411,0.0372,0.0665,0.0489,0.0509,0.0497
Maximum.training.sensitivity.plus.specificity.test.omission,0.0787,0.0709,0.1024,0.0945,0.0551,0.0315,0.0394,0.0866,0.0551,0.0945,0.0709
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.229,7.6199,8.8142,8.1035,10.7795,13.5614,9.7049,9.1621,11.2905,9.0211,9.7286
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1362,0.1176,0.127,0.1238,0.1584,0.1946,0.1475,0.1362,0.1738,0.1393,0.1454
Equal.test.sensitivity.and.specificity.area,0.0928,0.105,0.1024,0.1025,0.0913,0.0789,0.0918,0.0945,0.0866,0.0992,0.0945
Equal.test.sensitivity.and.specificity.training.omission,0.0802,0.0626,0.0626,0.0587,0.09,0.1018,0.0881,0.0841,0.0881,0.0685,0.0785
Equal.test.sensitivity.and.specificity.test.omission,0.0945,0.1024,0.1024,0.1024,0.0945,0.0787,0.0945,0.0945,0.0866,0.1024,0.0953
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.1756,5.661,5.7164,5.4517,9.9353,10.5839,6.7849,5.3406,10.2597,6.8925,7.1802
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0778,0.0883,0.0852,0.0842,0.1454,0.1553,0.1055,0.081,0.1568,0.1079,0.1087
Maximum.test.sensitivity.plus.specificity.area,0.1237,0.1208,0.1275,0.1246,0.0959,0.0934,0.1109,0.1238,0.0917,0.1138,0.1126
Maximum.test.sensitivity.plus.specificity.training.omission,0.0391,0.0431,0.045,0.0411,0.0861,0.0783,0.0626,0.047,0.0783,0.0489,0.0569
Maximum.test.sensitivity.plus.specificity.test.omission,0.0551,0.0551,0.0394,0.0551,0.063,0.0551,0.0394,0.0394,0.0709,0.063,0.0536
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1109,1.0234,1.2772,1.4567,1.133,1.0908,1.1419,0.9771,1.6847,0.9268,1.1823
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0166,0.0157,0.0178,0.0204,0.0168,0.0175,0.0183,0.0151,0.0242,0.0151,0.0177
Balance.training.omission..predicted.area.and.threshold.value.area,0.2072,0.217,0.2184,0.2016,0.2208,0.2203,0.2077,0.2156,0.195,0.2233,0.2127
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0059,0.0059,0.0059,0.0078,0.002,0.0078,0.0078,0.0098,0.0098,0.0078,0.0071
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0157,0.0315,0.0079,0.0236,0.0236,0.0079,0.0157,0.0079,0.0236,0.0079,0.0165
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.6485,10.3852,10.8619,10.1475,10.7607,10.7506,10.363,10.377,10.4073,10.6792,10.5381
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1553,0.1574,0.1566,0.1535,0.1577,0.1573,0.1583,0.1534,0.1597,0.1612,0.157
Equate.entropy.of.thresholded.and.original.distributions.area,0.0851,0.0884,0.0904,0.0902,0.0914,0.0925,0.0883,0.0876,0.091,0.09,0.0895
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.09,0.0861,0.0783,0.0744,0.09,0.0783,0.09,0.09,0.0783,0.09,0.0845
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1496,0.1181,0.1024,0.1181,0.0866,0.063,0.1181,0.1102,0.0866,0.1181,0.1071
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
