,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0851,0.1191,0.1404,0.0681,0.0979,0.0851,0.0766,0.983,0.0723,0.1106,0.1838
Maximum.training.sensitivity.plus.specificity.test.omission,0.1207,0.2069,0.2586,0.1034,0.1034,0.069,0.1207,1,0.1034,0.1552,0.2241
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.037e-45,2.574e-39,1.257e-47,5.894e-41,4.524e-53,3.334e-49,5.971e-45,1,1.354e-44,4.728e-47,0.1
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.4009,5.1705,12.4958,11.1548,14.058,12.4616,13.7118,0,13.2579,12.2824,10.5994
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1618,0.1012,0.1718,0.1399,0.1835,0.1675,0.1934,0,0.1864,0.1731,0.1479
Equal.test.sensitivity.and.specificity.area,0.153,0.1897,0.1552,0.1552,0.1379,0.148,0.1379,5e-04,0.1552,0.1576,0.139
Equal.test.sensitivity.and.specificity.training.omission,0.1234,0.1064,0.1191,0.1362,0.1574,0.1404,0.1319,0.983,0.1234,0.1149,0.2136
Equal.test.sensitivity.and.specificity.test.omission,0.1552,0.1897,0.1552,0.1552,0.1379,0.1552,0.1379,1,0.1552,0.1552,0.2397
Equal.test.sensitivity.and.specificity.binomial.probability,8.268e-49,9.025e-34,5.665e-48,5.665e-48,6.887e-58,8.426e-51,6.887e-58,0.5676,5.665e-48,4.349e-47,0.0568
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.4957,8.654,10.4152,4.8166,8.7968,6.8561,17.0108,0,7.7301,9.985,8.176
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1167,0.14,0.1451,0.0789,0.1233,0.1093,0.2438,0,0.122,0.1437,0.1223
Maximum.test.sensitivity.plus.specificity.area,0.1873,0.1577,0.1717,0.2237,0.1786,0.1969,0.1207,1,0.2026,0.1756,0.2615
Maximum.test.sensitivity.plus.specificity.training.omission,0.0766,0.1277,0.0979,0.0596,0.0851,0.0766,0.166,0,0.0681,0.1021,0.086
Maximum.test.sensitivity.plus.specificity.test.omission,0.0862,0.2069,0.1207,0.0517,0.069,0.0345,0.1379,0,0.069,0.1034,0.0879
Maximum.test.sensitivity.plus.specificity.binomial.probability,5.993e-46,1.565e-40,1.265e-46,2.513e-40,6.588e-51,2.388e-49,0,1,1.237e-43,1.657e-47,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.519,0.2677,1.3808,1.274,0.6989,0.6954,0.5479,0,2.4462,1.1439,0.9974
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0361,0.0111,0.0286,0.0266,0.0161,0.0163,0.015,0,0.0483,0.024,0.0222
Balance.training.omission..predicted.area.and.threshold.value.area,0.2856,0.3042,0.3227,0.3093,0.3472,0.3371,0.3384,1,0.2882,0.3285,0.3861
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0213,0.0553,0.0085,0.017,0.0128,0.017,0.0085,0,0.0128,0.0043,0.0158
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.069,0.1207,0.0172,0.0345,0,0.0172,0.0345,0,0.0172,0.0517,0.0362
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.008e-28,8.647e-22,2.886e-27,1.502e-27,7.909e-26,1.215e-25,2.946e-24,1,8.183e-32,4.602e-24,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.0636,15.439,15.258,16.1649,16.0557,16.3992,15.4057,100,15.587,15.9762,24.1349
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2057,0.2223,0.2081,0.2034,0.2075,0.2244,0.2205,0.633,0.2159,0.2158,0.2557
Equate.entropy.of.thresholded.and.original.distributions.area,0.1295,0.1166,0.137,0.122,0.1263,0.125,0.1285,1e-04,0.1407,0.1345,0.116
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1447,0.1915,0.1277,0.1745,0.1745,0.1702,0.1489,0.983,0.1362,0.1447,0.2396
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2069,0.2759,0.2069,0.2586,0.1552,0.2931,0.1379,1,0.1897,0.2241,0.2948
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.667e-51,2.038e-47,3.807e-48,2.155e-47,2.864e-61,3.028e-41,7.203e-63,0.5304,5.25e-49,8.689e-47,0.053
