,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1223,0.1651,0.2044,0.1302,0.1588,0.1607,0.1505,0.1565,0.1835,0.1436,0.1576
Maximum.training.sensitivity.plus.specificity.training.omission,0.103,0.0667,0.0303,0.0909,0.0727,0.0727,0.0545,0.0727,0.0364,0.097,0.0697
Maximum.training.sensitivity.plus.specificity.test.omission,0.1463,0.1707,0.0488,0.1951,0.122,0.0976,0.1951,0.1951,0.0976,0.0976,0.1366
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.203e-46,1.115e-30,9.753e-33,5.068e-38,1.046e-36,1.479e-38,5.126e-32,1.538e-30,6.442e-33,5.882e-44,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,16.6661,9.8845,11.689,10.2865,13.3128,11.3192,7.556,9.0877,9.7873,16.585,11.6174
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2622,0.1616,0.1735,0.158,0.2083,0.1732,0.1137,0.133,0.1435,0.2445,0.1771
Equal.test.sensitivity.and.specificity.area,0.1228,0.1663,0.1427,0.1498,0.1463,0.1463,0.1707,0.1707,0.1484,0.1262,0.149
Equal.test.sensitivity.and.specificity.training.omission,0.103,0.0667,0.097,0.0848,0.0909,0.103,0.0485,0.0727,0.0848,0.1212,0.0873
Equal.test.sensitivity.and.specificity.test.omission,0.122,0.1707,0.1463,0.1463,0.1463,0.1463,0.1707,0.1707,0.1463,0.122,0.1488
Equal.test.sensitivity.and.specificity.binomial.probability,1.937e-49,2.073e-30,5e-39,7.328e-37,6.66e-38,6.66e-38,1.867e-29,1.867e-29,2.846e-37,6.302e-48,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.84,4.7203,5.4325,7.0166,6.8964,10.4711,5.9705,6.466,9.3104,10.9421,7.5066
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1323,0.0818,0.0862,0.1067,0.1063,0.1586,0.0866,0.0938,0.1375,0.1643,0.1154
Maximum.test.sensitivity.plus.specificity.area,0.187,0.2308,0.2077,0.182,0.2119,0.1528,0.191,0.203,0.1524,0.1636,0.1882
Maximum.test.sensitivity.plus.specificity.training.omission,0.0545,0.0485,0.0303,0.0485,0.0424,0.0909,0.0424,0.0424,0.0848,0.0848,0.057
Maximum.test.sensitivity.plus.specificity.test.omission,0.0244,0.0488,0.0244,0.0976,0.0244,0.0976,0.0976,0.0488,0.122,0.0488,0.0634
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.166e-38,3.392e-28,4.087e-34,3.029e-33,2.664e-33,6.68e-41,2.348e-31,5.194e-33,1.565e-38,1.264e-42,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9428,1.7821,2.264,1.8182,2.1054,1.4465,1.3677,1.7085,1.2037,2.1046,1.7743
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0505,0.0402,0.0471,0.0416,0.0434,0.0317,0.0307,0.0321,0.0297,0.0471,0.0394
Balance.training.omission..predicted.area.and.threshold.value.area,0.285,0.3015,0.2729,0.2803,0.3167,0.3047,0.3011,0.32,0.2908,0.2986,0.2972
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0121,0.0121,0.0061,0.0061,0.0121,0.0061,0.0121,0.0121,0.0061,0.0061,0.0091
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0244,0,0.0244,0.0732,0,0.0488,0,0.0244,0.0732,0.0488,0.0317
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.856e-23,9.583e-23,2.731e-24,1.527e-20,2.594e-21,1.192e-19,8.747e-23,1.136e-19,1.512e-19,3.39e-20,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.9216,11.6378,12.3418,12.0194,10.9702,12.3276,12.0464,11.9751,12.6793,12.7874,12.0707
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1916,0.1938,0.1843,0.1865,0.1661,0.1906,0.1882,0.1816,0.1884,0.1935,0.1865
Equate.entropy.of.thresholded.and.original.distributions.area,0.1513,0.1526,0.1381,0.1373,0.1649,0.1393,0.1331,0.1459,0.128,0.1496,0.144
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0848,0.0848,0.1091,0.0909,0.0727,0.103,0.097,0.097,0.1091,0.097,0.0945
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.122,0.1707,0.1707,0.1951,0.122,0.1951,0.2439,0.1951,0.2439,0.0976,0.1756
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,7.333e-39,9.832e-34,5.732e-38,1.015e-35,4.241e-35,4.099e-35,3.804e-32,3.127e-33,1.121e-33,6.376e-42,0
