,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.0405,8.4378,4.6414,3.846,5.5045,7.2144,5.3942,2.0039,2.1276,6.4212,4.8631
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0442,0.1161,0.0676,0.0559,0.0824,0.1005,0.0775,0.0283,0.032,0.0949,0.0699
Maximum.training.sensitivity.plus.specificity.area,0.1395,0.0968,0.1158,0.1292,0.1126,0.0967,0.1143,0.1486,0.1573,0.1091,0.122
Maximum.training.sensitivity.plus.specificity.training.omission,0.0845,0.1078,0.0829,0.0764,0.0909,0.1191,0.0788,0.0861,0.0676,0.0893,0.0883
Maximum.training.sensitivity.plus.specificity.test.omission,0.0774,0.0774,0.1161,0.0935,0.1065,0.1484,0.1129,0.1226,0.0839,0.0935,0.1032
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.1973,10.1243,4.6157,5.2588,5.5847,4.4985,5.5504,2.5765,5.5312,7.1935,5.7131
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0859,0.142,0.0673,0.0761,0.0848,0.0666,0.0802,0.0364,0.0764,0.1063,0.0822
Equal.test.sensitivity.and.specificity.area,0.1046,0.0871,0.1161,0.1135,0.1119,0.1201,0.1129,0.1373,0.1102,0.1032,0.1117
Equal.test.sensitivity.and.specificity.training.omission,0.1279,0.1279,0.0829,0.0973,0.0957,0.107,0.0829,0.1054,0.1207,0.0973,0.1045
Equal.test.sensitivity.and.specificity.test.omission,0.1032,0.0871,0.1161,0.1129,0.1129,0.1194,0.1129,0.1387,0.1097,0.1032,0.1116
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.03,7.0301,1.5162,5.1087,4.2583,1.8623,0.9452,1.2053,5.2812,8.7542,4.2992
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0957,0.1,0.0234,0.0738,0.0674,0.0288,0.0167,0.0174,0.0724,0.128,0.0624
Maximum.test.sensitivity.plus.specificity.area,0.0982,0.1067,0.169,0.1149,0.125,0.1608,0.1972,0.172,0.1126,0.093,0.1349
Maximum.test.sensitivity.plus.specificity.training.omission,0.1344,0.1006,0.0426,0.0957,0.0845,0.0652,0.029,0.0732,0.1183,0.1134,0.0857
Maximum.test.sensitivity.plus.specificity.test.omission,0.1065,0.0613,0.0516,0.1032,0.0871,0.0677,0.0226,0.0839,0.1065,0.1065,0.0797
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3962,0.5354,0.3095,0.2461,0.4696,0.3296,0.3317,0.1264,0.292,0.3668,0.3403
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0067,0.0092,0.0052,0.0038,0.0087,0.0059,0.0056,0.0024,0.005,0.0066,0.0059
Balance.training.omission..predicted.area.and.threshold.value.area,0.231,0.2333,0.24,0.2629,0.2234,0.2336,0.2415,0.2614,0.246,0.2461,0.2419
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0249,0.0129,0.0113,0.0153,0.0169,0.0217,0.0105,0.029,0.0201,0.008,0.0171
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0226,0.0129,0.0226,0.0161,0.029,0.0419,0.0129,0.0548,0.0355,0.0065,0.0255
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.8135,11.4334,11.0403,11.3237,11.2288,11.743,11.4103,12.159,11.631,11.0363,11.4819
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1589,0.1569,0.1606,0.1587,0.1647,0.16,0.165,0.1573,0.1673,0.1623,0.1612
Equate.entropy.of.thresholded.and.original.distributions.area,0.0725,0.0806,0.074,0.0752,0.0775,0.0728,0.0768,0.0649,0.0738,0.0812,0.0749
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1842,0.1416,0.1464,0.1537,0.1456,0.173,0.1424,0.206,0.1794,0.1352,0.1608
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1419,0.1,0.1677,0.1742,0.1806,0.1806,0.171,0.2645,0.1774,0.1323,0.169
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
