,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.131,0.1307,0.1269,0.1362,0.141,0.1367,0.1373,0.1225,0.1395,0.1273,0.1329
Maximum.training.sensitivity.plus.specificity.training.omission,0.0615,0.0574,0.0669,0.054,0.0464,0.0546,0.0533,0.0704,0.0512,0.0676,0.0583
Maximum.training.sensitivity.plus.specificity.test.omission,0.0683,0.0902,0.0738,0.0656,0.0738,0.0765,0.082,0.0984,0.082,0.0683,0.0779
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.0044,8.4855,11.5235,9.8472,8.6989,10.2817,9.6467,9.7798,9.7538,10.5104,9.7532
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1413,0.142,0.1839,0.1552,0.1375,0.1605,0.1556,0.1555,0.1535,0.1632,0.1548
Equal.test.sensitivity.and.specificity.area,0.1105,0.112,0.0988,0.1075,0.1148,0.1054,0.1093,0.1066,0.1078,0.1038,0.1076
Equal.test.sensitivity.and.specificity.training.omission,0.0867,0.0827,0.1113,0.0936,0.0813,0.1031,0.0963,0.0956,0.0922,0.0984,0.0941
Equal.test.sensitivity.and.specificity.test.omission,0.1093,0.112,0.0984,0.1066,0.1148,0.1066,0.1093,0.1066,0.1066,0.1038,0.1074
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.4843,7.158,6.192,6.0137,5.2521,7.8408,6.5875,11.0068,8.5649,6.0913,7.1191
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1011,0.121,0.1017,0.0957,0.0848,0.1207,0.107,0.1776,0.1342,0.0951,0.1139
Maximum.test.sensitivity.plus.specificity.area,0.1304,0.1215,0.1364,0.1378,0.1454,0.1219,0.1319,0.0995,0.1157,0.1377,0.1278
Maximum.test.sensitivity.plus.specificity.training.omission,0.0628,0.0724,0.0601,0.054,0.0458,0.0738,0.0622,0.1045,0.0813,0.0628,0.068
Maximum.test.sensitivity.plus.specificity.test.omission,0.0683,0.0929,0.0519,0.0628,0.0656,0.0792,0.082,0.112,0.0956,0.0519,0.0762
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1755,0.8018,1.1951,1.2062,0.8975,1.0401,1.0185,1.0125,0.9192,0.9876,1.0254
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.018,0.0148,0.0179,0.0175,0.0129,0.0169,0.0173,0.0163,0.0152,0.0147,0.0161
Balance.training.omission..predicted.area.and.threshold.value.area,0.2353,0.2419,0.2376,0.2393,0.2577,0.2439,0.2394,0.2394,0.246,0.2524,0.2433
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0102,0.0075,0.0123,0.0102,0.0089,0.0075,0.0089,0.0116,0.0089,0.0116,0.0098
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0191,0.0191,0.0109,0.0082,0.0109,0.0219,0.0246,0.0219,0.0191,0.0082,0.0164
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.3772,10.2265,10.3676,10.5413,10.5609,10.6762,10.6693,10.334,10.5963,10.6271,10.4976
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1586,0.1673,0.1659,0.166,0.1634,0.1644,0.1679,0.1633,0.1664,0.1654,0.1649
Equate.entropy.of.thresholded.and.original.distributions.area,0.102,0.1015,0.1051,0.1035,0.1031,0.1031,0.1034,0.1033,0.1029,0.1032,0.1031
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0963,0.0997,0.1004,0.1045,0.0949,0.1038,0.1025,0.0984,0.1031,0.1018,0.1005
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1284,0.1311,0.0984,0.1175,0.1339,0.1066,0.1175,0.112,0.112,0.1038,0.1161
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
