,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.area,0.0813,0.1043,0.0967,0.1301,0.0995,0.0976,0.1035,0.1301,0.1057,0.0938,0.1043
Equal.training.sensitivity.and.specificity.training.omission,0.0813,0.1057,0.0976,0.1301,0.0976,0.0976,0.1057,0.1301,0.1057,0.0976,0.1049
Equal.training.sensitivity.and.specificity.test.omission,0.3333,0.2,0.2333,0.3667,0.1333,0.2667,0.2,0.1667,0.1333,0.1667,0.22
Equal.training.sensitivity.and.specificity.binomial.probability,4.39e-32,5.656e-36,1.069e-35,1.271e-16,4.58e-45,4.314e-32,2.766e-36,1.182e-30,3.626e-42,3.479e-44,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,4.4979,2.8361,4.1967,0.0669,5.055,3.3594,2.6591,0.2269,4.6098,8.2164,3.5724
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0737,0.0452,0.064,0.0011,0.0692,0.0519,0.0359,0.0042,0.0608,0.1225,0.0528
Maximum.training.sensitivity.plus.specificity.area,0.1307,0.1556,0.1157,0.1566,0.1518,0.1241,0.1354,0.1729,0.1305,0.1169,0.139
Maximum.training.sensitivity.plus.specificity.training.omission,0.0163,0.0244,0.0407,0.0813,0.0163,0.0569,0.0488,0.0732,0.0569,0.0488,0.0464
Maximum.training.sensitivity.plus.specificity.test.omission,0.3,0.1,0.2,0.3333,0.0667,0.1333,0.2,0.1,0.1,0.1333,0.1667
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.114e-20,1.18e-29,5.175e-32,7.513e-15,4.152e-33,2.889e-35,9.803e-27,3.102e-26,3.207e-36,1.043e-37,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.9929,5.3024,0.5145,0.0016,8.5263,2.6786,1.4241,0.9533,6.1373,6.7499,3.3281
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0152,0.0816,0.0093,0,0.1214,0.0428,0.021,0.0174,0.0813,0.1011,0.0491
Equal.test.sensitivity.and.specificity.area,0.2057,0.1232,0.1959,0.2333,0.1173,0.1333,0.164,0.1343,0.1148,0.1284,0.155
Equal.test.sensitivity.and.specificity.training.omission,0,0.0894,0,0.0569,0.0569,0.0569,0.0407,0.122,0.0894,0.0488,0.0561
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.1333,0.2,0.2333,0.1333,0.1333,0.1667,0.1333,0.1,0.1333,0.1567
Equal.test.sensitivity.and.specificity.binomial.probability,4.04e-16,1.483e-35,3.818e-17,2.468e-12,1.451e-37,1.581e-32,2.061e-23,2.98e-32,8.815e-42,6.156e-34,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.2431,5.2938,4.6216,0,5.1895,3.8358,1.4222,4.7032,3.5233,6.7403,3.5573
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.003,0.0815,0.0691,0,0.0717,0.0575,0.0209,0.076,0.0477,0.1008,0.0528
Maximum.test.sensitivity.plus.specificity.area,0.2851,0.1232,0.1117,0.3081,0.15,0.1185,0.164,0.0862,0.1454,0.1284,0.1621
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0894,0.0569,0.0325,0.0244,0.0813,0.0407,0.2195,0.0488,0.0488,0.0642
Maximum.test.sensitivity.plus.specificity.test.omission,0.0667,0.1,0.2,0.0667,0.0667,0.1333,0.1333,0.1667,0.0333,0.1,0.1067
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.853e-15,1.248e-38,2.605e-33,5.985e-14,1.468e-33,3.86e-37,1.319e-25,1.862e-48,1.355e-37,6.931e-37,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9995,1.0563,0.6912,2e-04,1.5004,0.3454,0.468,0.0169,0.6588,0.8931,0.763
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0321,0.0155,0.0128,0,0.02,0.0065,0.0064,3e-04,0.0086,0.0107,0.0113
Balance.training.omission..predicted.area.and.threshold.value.area,0.1702,0.208,0.1853,0.273,0.2372,0.2047,0.2131,0.2447,0.2355,0.2556,0.2227
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0081,0,0.0325,0,0.0163,0.0163,0.0244,0.0163,0,0.0114
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.2333,0.1,0.2,0.1667,0.0333,0.1333,0.1,0.0667,0,0.0667,0.11
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.762e-18,4.89e-21,2.25e-18,2.809e-12,2.916e-21,1.281e-19,2.008e-20,8.661e-19,2.849e-23,8.687e-18,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.2297,12.0716,14.0882,14.0571,11.7269,13.6335,13.465,14.7885,13.3969,12.433,13.189
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1901,0.1939,0.208,0.2065,0.1737,0.2067,0.204,0.2164,0.1894,0.1953,0.1984
Equate.entropy.of.thresholded.and.original.distributions.area,0.0816,0.0827,0.0657,0.0365,0.0975,0.0657,0.0639,0.0512,0.0752,0.0935,0.0713
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0813,0.1301,0.1707,0.3902,0.1057,0.1951,0.2114,0.3008,0.187,0.0976,0.187
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3333,0.3,0.2667,0.7,0.1333,0.3667,0.4667,0.4667,0.3,0.1667,0.35
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.944e-32,6.112e-35,1.336e-49,7.016e-15,4.44e-46,2.018e-36,3.767e-26,2.225e-33,8.279e-39,2.432e-44,0
