,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,4.8544,13.6122,14.1684,13.3228,6.3567,8.0595,10.3193,15.6317,8.4514,8.4152,10.3192
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0451,0.1219,0.138,0.141,0.0642,0.0812,0.1136,0.149,0.0928,0.0839,0.1031
Maximum.training.sensitivity.plus.specificity.area,0.1307,0.0606,0.0651,0.0786,0.126,0.0964,0.0947,0.0586,0.1054,0.1061,0.0922
Maximum.training.sensitivity.plus.specificity.training.omission,0.0179,0.0536,0.0714,0.0893,0.0179,0.0536,0.0179,0.1071,0.0357,0.0357,0.05
Maximum.training.sensitivity.plus.specificity.test.omission,0.2308,0.3846,0.2308,0.0769,0.1538,0.1538,0,0.2308,0.0769,0.1538,0.1692
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.848e-07,1.775e-07,3.256e-10,6.704e-13,7.756e-09,4.331e-10,4.927e-14,1.159e-10,2.206e-11,1.219e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.2011,1.553,5.0161,13.6823,4.4075,4.6786,13.7781,8.6086,13.2184,4.3097,7.1453
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0217,0.0163,0.0487,0.1449,0.0473,0.0472,0.1577,0.0755,0.1453,0.0473,0.0752
Equal.test.sensitivity.and.specificity.area,0.1814,0.1817,0.1323,0.0769,0.1492,0.1306,0.0769,0.0964,0.0769,0.1484,0.1251
Equal.test.sensitivity.and.specificity.training.omission,0.0179,0,0.0357,0.125,0.0179,0.0536,0.1071,0.0893,0.1071,0.0179,0.0571
Equal.test.sensitivity.and.specificity.test.omission,0.1538,0.1538,0.1538,0.0769,0.1538,0.1538,0.0769,0.0769,0.0769,0.1538,0.123
Equal.test.sensitivity.and.specificity.binomial.probability,3.795e-07,3.863e-07,1.309e-08,5.165e-13,4.741e-08,1.14e-08,5.165e-13,7.628e-12,5.165e-13,4.476e-08,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.7739,0.7449,1.5388,17.511,3.4655,1.7055,12.8301,7.4925,7.4016,2.2192,5.6683
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0176,0.0072,0.0167,0.1864,0.0382,0.0176,0.147,0.066,0.083,0.023,0.0603
Maximum.test.sensitivity.plus.specificity.area,0.195,0.2216,0.2047,0.0605,0.1639,0.1929,0.0811,0.1057,0.1139,0.1902,0.1529
Maximum.test.sensitivity.plus.specificity.training.omission,0.0179,0,0.0179,0.1429,0.0179,0.0179,0.0714,0.0714,0.0357,0.0179,0.0411
Maximum.test.sensitivity.plus.specificity.test.omission,0.0769,0.0769,0,0.0769,0,0,0,0,0,0,0.0231
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.222e-08,1.45e-07,1.108e-09,2.952e-14,6.159e-11,5.121e-10,6.566e-15,2.056e-13,5.43e-13,4.263e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2352,2.1189,0.8846,1.9637,2.3719,0.8465,0.821,1.1001,1.8743,1.626,1.4842
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0122,0.0216,0.0089,0.0228,0.0269,0.0083,0.0087,0.0096,0.0226,0.0164,0.0158
Balance.training.omission..predicted.area.and.threshold.value.area,0.2178,0.1655,0.2384,0.2065,0.1864,0.2378,0.2543,0.2322,0.1997,0.2106,0.2149
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0769,0.2308,0,0,0,0,0,0,0,0,0.0308
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.183e-07,2.706e-06,8.035e-09,1.242e-09,3.279e-10,7.776e-09,1.86e-08,5.704e-09,8.034e-10,1.603e-09,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.5031,15.109,14.335,13.7436,15.6495,13.8187,14.3416,15.0151,13.8267,15.1879,14.453
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1298,0.1375,0.14,0.1452,0.1553,0.1454,0.1646,0.142,0.1524,0.1563,0.1469
Equate.entropy.of.thresholded.and.original.distributions.area,0.0631,0.0547,0.0644,0.0766,0.0679,0.0643,0.0745,0.0611,0.0741,0.0681,0.0669
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1071,0.0893,0.0893,0.125,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1053
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3077,0.3846,0.2308,0.0769,0.2308,0.3077,0.0769,0.2308,0.0769,0.1538,0.2077
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,8.976e-09,8.042e-08,2.929e-10,4.93e-13,4.922e-10,1.059e-08,3.539e-13,1.747e-10,3.319e-13,1.002e-11,0
