,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0,11.3623,11.9939,11.7146,11.1223,0,10.8963,12.1277,9.9408,11.7018,9.086
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0,0.1812,0.1883,0.1948,0.1735,0,0.1755,0.1964,0.1653,0.1843,0.1459
Maximum.training.sensitivity.plus.specificity.area,0.514,0.1193,0.1169,0.1163,0.1222,0.1847,0.1226,0.1054,0.1191,0.111,0.1631
Maximum.training.sensitivity.plus.specificity.training.omission,0.2432,0.0946,0.0909,0.0946,0.0934,0.5479,0.0946,0.102,0.0897,0.0995,0.155
Maximum.training.sensitivity.plus.specificity.test.omission,0.2709,0.0837,0.1281,0.1182,0.0887,0.5665,0.0837,0.1576,0.133,0.1379,0.1768
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.372e-10,0,0,0,0,3.275e-20,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,13.3895,11.3702,11.4062,13.3356,0,14.5529,9.0284,9.3975,9.8683,9.2349
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.2226,0.1788,0.1899,0.214,0,0.241,0.1466,0.1565,0.1548,0.1504
Equal.test.sensitivity.and.specificity.area,0.4157,0.1078,0.1209,0.1182,0.1087,0.3227,0.1021,0.1244,0.1229,0.1232,0.1667
Equal.test.sensitivity.and.specificity.training.omission,0.3956,0.113,0.0909,0.0946,0.1179,0.4472,0.129,0.0872,0.0872,0.0909,0.1653
Equal.test.sensitivity.and.specificity.test.omission,0.4138,0.1084,0.1232,0.1182,0.1084,0.4532,0.1034,0.1232,0.1232,0.1232,0.1798
Equal.test.sensitivity.and.specificity.binomial.probability,4.127e-07,0,0,0,0,4.257e-12,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,9.7138,8.0439,8.9463,10.9628,0,12.3127,8.7995,8.7339,7.734,7.5247
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.1536,0.1184,0.1434,0.1717,0,0.1994,0.1417,0.1418,0.1137,0.1184
Maximum.test.sensitivity.plus.specificity.area,0.5064,0.1309,0.1476,0.1356,0.1233,0.1743,0.1137,0.1261,0.1277,0.1414,0.1727
Maximum.test.sensitivity.plus.specificity.training.omission,0.2715,0.0909,0.0774,0.0823,0.0934,0.5663,0.1093,0.086,0.0848,0.0749,0.1537
Maximum.test.sensitivity.plus.specificity.test.omission,0.2709,0.064,0.0837,0.0936,0.0837,0.5665,0.0837,0.1182,0.1084,0.1034,0.1576
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.109e-10,0,0,0,0,1.073e-22,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1.7189,0.5393,1.0105,1.0818,0,1.1597,1.3341,1.3832,0.5693,0.8797
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0313,0.0112,0.0189,0.0195,0,0.0208,0.0263,0.0238,0.0104,0.0162
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2643,0.345,0.2989,0.3043,1,0.2973,0.2512,0.2599,0.339,0.436
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0197,0.0086,0.0135,0.016,0,0.0172,0.0184,0.0172,0.0098,0.012
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0197,0.0148,0.0148,0.0246,0,0.0148,0.0443,0.0493,0.0148,0.0197
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,0,0,0,0,1,0,0,0,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,9.9988,10.2977,10.0027,9.9787,18.0087,9.9695,10.4551,9.8057,9.9511,19.8468
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6998,0.1596,0.1612,0.1609,0.1533,0.4357,0.1592,0.1713,0.1637,0.1562,0.2421
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.1288,0.1283,0.1275,0.1306,4e-04,0.1292,0.115,0.1201,0.1226,0.1003
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9914,0.0934,0.0872,0.0848,0.0897,0.984,0.0909,0.0971,0.0897,0.0909,0.2699
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9951,0.0739,0.1133,0.1133,0.0837,0.9951,0.0788,0.1527,0.1232,0.1281,0.2857
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.067e-12,0,0,0,0,0.0006299,0,0,0,0,1e-04
