,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,0.0528,0.0679,0.0851,0.0385,0.0678,0.0988,0.0613,0.0595,0.0939,0.096,0.0722
Maximum.test.sensitivity.plus.specificity.training.omission,0.1148,0.0751,0.0353,0.1391,0.0751,0.0684,0.1501,0.0706,0.0552,0.0331,0.0817
Maximum.test.sensitivity.plus.specificity.test.omission,0.1062,0.1062,0.0354,0.115,0.1062,0.1239,0.1416,0.0619,0.0265,0.0531,0.0876
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1794,0.1553,0.1237,0.1706,0.184,0.2236,0.2569,0.1213,0.1308,0.1362,0.1682
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0199,0.0155,0.011,0.0243,0.0066,0.011,0.0132,0.011,0.0177,0.0088,0.0139
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0265,0.0885,0.0265,0.0265,0.0442,0.0265,0.0177,0.0354,0.0177,0.0265,0.0336
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.93,9.9668,10.662,9.9568,9.4681,8.3723,10.3849,9.3067,9.5728,9.136,9.6756
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2143,0.1917,0.1983,0.1799,0.1976,0.2101,0.2014,0.1821,0.178,0.2266,0.198
Equate.entropy.of.thresholded.and.original.distributions.area,0.0042,0.0041,0.004,0.0042,0.0041,0.0039,0.004,0.0046,0.0046,0.0044,0.0042
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3929,0.3466,0.3466,0.3731,0.362,0.3576,0.3731,0.3444,0.3731,0.34,0.3609
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3894,0.4867,0.3894,0.3186,0.4071,0.4513,0.3805,0.3363,0.3363,0.3363,0.3832
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
